time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
5640,14.5184213766756,-28.6597345391792,91.0000096827796,141.670517184026,90.7561466941604,51.3514763740699,90.3778951488026,17.2612973496296,16.3214224684475,-25.9120191337581,15.8825463055398,-26.7509992323402,2.36906153405951,2.27691090733331,2.7502548470905,5.02716575442382,2.12200725145771,0.0152344096694849,0,27.3689484979249,49.9999824563823,6,-20,2.5,438.036675281801,567.237689364915,417.779262242922,237.250124143179,288.587940049667,437.261273519942,5054.90999315644,0.0269321418602508,20.908952591937,0.841225486119299,0.032340434434186,17.2612973496296,6.26789974762508,0.67359059036599,0.709196152526113
5650,14.5184213231807,-28.6597346260899,91.0000094252411,141.670517545033,90.7561464295415,51.351476774848,90.3778948700201,17.2612980811296,16.3214224598859,-25.9120191499623,15.8825462863323,-26.7509992694289,2.3690615531532,2.27691091501848,2.75025488632022,5.0271658013387,2.12200725415833,0.0152344098765987,0,27.3689488926866,49.999982922954,6,-20,2.5,438.0366752989,567.23768994252,417.779264347972,237.250126127475,288.587941514408,437.261273757703,5054.91007919504,0.026932142335119,20.9089534445322,0.841225509392103,0.0323404343808384,17.2612980811296,6.26789975298119,0.673590587978268,0.709196152864835
5660,14.5184212711082,-28.6597347106981,91.000009174588,141.670517896477,90.7561461719965,51.3514771649822,90.3778945986884,17.2612987931594,16.321422451552,-25.9120191657355,15.8825462676354,-26.7509993055315,2.36906156770108,2.27691091861837,2.75025491981822,5.02716583843659,2.12200725678688,0.0152344100522315,0,27.3689492769475,49.9999833771306,6,-20,2.5,438.036675315534,567.237690504792,417.779266397005,237.250128058933,288.587942940122,437.261273988916,5054.91016294546,0.0269321427973583,20.9089542744241,0.841225532037502,0.0323404343289155,17.2612987931594,6.26789975819746,0.673590585653999,0.709196151985425
5670,14.5184212204208,-28.6597347930609,91.0000089306186,141.670518238593,90.7561459213182,51.3514775447464,90.3778943345899,17.261299486234,16.3214224434403,-25.9120191810881,15.8825462494358,-26.7509993406738,2.36906160039514,2.2769109399348,2.75025497394017,5.02716591387497,2.12200725934542,0.0152344103423682,0,27.3689496509874,49.9999838192364,6,-20,2.5,438.03667533172,567.237691052125,417.779268391518,237.25012993898,288.587944327787,437.261274213485,5054.91024446836,0.026932143247305,20.9089550822247,0.841225554075582,0.0323404342783533,17.261299486234,6.26789976327612,0.673590583391483,0.709196156677246
5680,14.5184211710816,-28.6597348732307,91.000008693145,141.670518571618,90.7561456773145,51.3514779144131,90.377894077523,17.2613001608716,16.3214224355449,-25.9120191960313,15.8825462317203,-26.7509993748816,2.36906161337883,2.27691094257639,2.75025500475017,5.02716594732656,2.1220072618359,0.0152344105036303,0,27.368950015079,49.9999842495865,6,-20,2.5,438.036675347477,567.237691584906,417.779270332977,237.250131769015,288.58794567837,437.261274431296,5054.91032382307,0.0269321436852871,20.9089558685277,0.841225575529876,0.0323404342290985,17.2613001608716,6.26789976822016,0.673590581189178,0.709196155604108
5690,14.5184211233189,-28.6597349508432,91.0000084632378,141.670518894006,90.7561454410858,51.3514782722875,90.3778938286484,17.2613008139655,16.3214224278987,-25.9120192105029,15.8825462145714,-26.7509994079951,2.36906161934565,2.27691093878711,2.75025502691321,5.02716596570032,2.12200726424704,0.0152344106172875,0,27.3689503675486,49.9999846662049,6,-20,2.5,438.036675362728,567.237692100679,417.779272212526,237.250133540609,288.587946986676,437.261274646655,5054.91040064421,0.0269321441092885,20.9089566297556,0.841225596294208,0.032340434181549,17.2613008139655,6.26789977300474,0.673590579057003,0.70919615258871
5700,14.5184210765625,-28.6597350268217,91.0000082381913,141.67051920959,90.7561452098509,51.3514786226079,90.377893585034,17.2613014532841,16.321422420416,-25.9120192246649,15.8825461977836,-26.7509994404114,2.36906163954146,2.27691094887484,2.75025506527282,5.02716601414766,2.12200726660733,0.0152344108208577,0,27.3689507125841,49.9999850740296,6,-20,2.5,438.036675377656,567.237692605563,417.779274052384,237.250135274835,288.58794826679,437.261274854323,5054.9104758452,0.0269321445243498,20.9089573749115,0.84122561661988,0.0323404341349089,17.2613014532841,6.26789977768968,0.673590576969937,0.709196153934192
5710,14.5184210310499,-28.659735100779,91.0000080191278,141.67051951678,90.7561449847637,51.3514789636097,90.3778933478966,17.2613020756047,16.3214224131324,-25.9120192384503,15.8825461814423,-26.7509994719656,2.36906164503579,2.27691094508092,2.7502550861685,5.02716603124943,2.12200726890477,0.0152344109279288,0,27.3689510484423,49.999985471006,6,-20,2.5,438.036675392186,567.23769309702,417.779275843307,237.250136962949,288.587949512796,437.261275056341,5054.91054904611,0.0269321449283741,20.9089581002495,0.841225636404999,0.032340434089523,17.2613020756047,6.26789978224975,0.673590574938355,0.709196151003672
5720,14.5184209867479,-28.6597351727633,91.0000078058858,141.670519815793,90.7561447656578,51.3514792955394,90.3778931170609,17.2613026813741,16.3214224060427,-25.9120192518687,15.8825461655358,-26.7509995026802,2.36906167618275,2.2769109661833,2.75025513645873,5.02716610264203,2.12200727114132,0.0152344111980549,0,27.3689513753683,49.9999858574236,6,-20,2.5,438.036675406338,567.237693575399,417.779277586601,237.250138606168,288.587950725707,437.261275253046,5054.91062030007,0.0269321453216543,20.9089588063,0.841225655669351,0.0323404340452953,17.2613026813741,6.26789978668814,0.673590572960871,0.70919615587427
5730,14.5184209438612,-28.6597352425081,91.0000075994199,141.670520105086,90.7561445535157,51.3514796168755,90.3778928935638,17.2613032678065,16.3214223991791,-25.912019264859,15.8825461501386,-26.7509995324114,2.36906168259439,2.27691096379268,2.7502551575866,5.02716612137927,2.12200727330744,0.0152344113069062,0,27.3689516918577,49.9999862315094,6,-20,2.5,438.036675419965,567.237694038311,417.77927927433,237.250140196942,288.587951900259,437.261275444503,5054.9106892796,0.0269321457023822,20.9089594898305,0.841225674258482,0.0323404340025171,17.2613032678065,6.26789979098225,0.673590571046703,0.709196153482711
5740,14.5184209018786,-28.6597353107287,91.0000073973478,141.670520388495,90.756144345887,51.3514799314274,90.3778926748192,17.2613038418748,16.3214223924608,-25.9120192775744,15.8825461350652,-26.7509995615173,2.36906169815638,2.27691097037885,2.7502551890424,5.02716615942125,2.12200727542614,0.0152344114731495,0,27.3689520016784,49.9999865976862,6,-20,2.5,438.036675433369,567.237694491702,417.779280926342,237.250141754166,288.587953050056,437.261275631033,5054.9107568039,0.0269321460750791,20.9089601589341,0.841225692509401,0.0323404339606554,17.2613038418748,6.26789979518867,0.673590569172428,0.709196153920552
5750,14.5184208610123,-28.6597353771367,91.0000072006413,141.67052066433,90.7561441437716,51.3514802376092,90.3778924618837,17.2613044006729,16.321422385922,-25.91201928995,15.8825461203924,-26.7509995898496,2.3690617040175,2.27691096786411,2.7502552088812,5.02716617674531,2.12200727748887,0.0152344115752553,0,27.3689523032555,49.9999869541283,6,-20,2.5,438.036675446414,567.237694932997,417.779282534424,237.250143269975,288.587954169021,437.261275811706,5054.91082253234,0.0269321464378652,20.908960810232,0.841225710273903,0.0323404339198952,17.2613044006729,6.26789979928274,0.673590567348153,0.709196151566834
5760,14.5184208214487,-28.6597354413348,91.0000070101839,141.670520931438,90.7561439480778,51.3514805340236,90.3778922557148,17.2613049416302,16.3214223795897,-25.9120193019349,15.882546106186,-26.7509996172814,2.3690617267336,2.27691098180912,2.75025524787251,5.02716622968163,2.12200727948653,0.0152344117836923,0,27.368952595198,49.9999872992109,6,-20,2.5,438.036675459152,567.237695360316,417.779284091268,237.250144737394,288.587955251548,437.261275987519,5054.91088616238,0.0269321467890704,20.9089614407435,0.841225727564847,0.0323404338804139,17.2613049416302,6.26789980324483,0.673590565582458,0.709196154390557
5770,14.5184207828532,-28.659735502706,91.0000068241526,141.670521194884,90.7561437569388,51.3514808232518,90.3778920543572,17.2613054694324,16.3214223734213,-25.9120193136095,15.8825460923275,-26.7509996440414,2.36906173971536,2.27691098660028,2.75025527522187,5.02716626182215,2.12200728142532,0.0152344119277782,0,27.3689528800178,49.9999876359409,6,-20,2.5,438.036675473031,567.237695780823,417.779285610846,237.250146169166,288.5879563126,437.261276160886,5054.91094824671,0.0269321471317387,20.9089620563246,0.841225745688799,0.0323404338419095,17.2613054694324,6.26789980709383,0.673590563853498,0.709196154391947
5780,14.5184207453502,-28.6597355650388,91.0000066436143,141.670521444269,90.7561435714357,51.3514811040715,90.3778918589251,17.2613059821454,16.3214223674084,-25.9120193249898,15.8825460788622,-26.7509996700422,2.36906174419943,2.27691098341988,2.75025529244431,5.02716627586418,2.12200728333613,0.0152344120160545,0,27.3689531567127,49.9999879628817,6,-20,2.5,438.036675483394,567.237696181217,417.779287086046,237.250147559953,288.587957334576,437.261276326517,5054.91100855196,0.0269321474645808,20.9089626536254,0.841225760600992,0.0323404338044782,17.2613059821454,6.26789981084952,0.673590562188011,0.709196151973958
5790,14.5184207087431,-28.6597356236336,91.0000064674379,141.670521693478,90.7561433903965,51.3514813783877,90.3778916681923,17.2613064827498,16.3214223615544,-25.9120193360695,15.8825460657161,-26.7509996954266,2.36906301805424,2.27691220043683,2.75025678291262,5.02716898334945,2.12200728517486,0.0152344202651879,0,27.368953426879,49.9999882822039,6,-20,2.5,438.036675496114,567.237696579104,417.779288526664,237.250148917905,288.587958339565,437.261276489703,5054.91106743327,0.0269321477895665,20.9089632372469,0.841225777405924,0.0323404337680167,17.2613064827498,6.26789981451888,0.673590560550238,0.709196529627639
5800,14.518420673207,-28.6597356822402,91.0000062964139,141.670521931441,90.7561432146829,51.3514816446061,90.3778914830708,17.2613069686446,16.3214223558631,-25.9120193468411,15.8825460529593,-26.7509997200591,2.36906205067837,2.27691126359448,2.75025567124084,5.02716693483532,2.12200728697495,0.0152344141005768,0,27.3689536891083,49.9999885921321,6,-20,2.5,438.036675506462,567.237696960506,417.779289924802,237.250150235951,288.587959310247,437.26127664723,5054.9111245855,0.0269321481050099,20.9089638033984,0.841225791993075,0.0323404337325499,17.2613069686446,6.26789981808075,0.673590558966838,0.709196236467049
5810,14.5184206384242,-28.6597357387556,91.0000061290843,141.670522166378,90.7561430427469,51.3514819052716,90.377891301925,17.2613074442918,16.3214223502967,-25.9120193573762,15.8825460404719,-26.7509997441717,2.3690622693345,2.27691146681059,2.75025593617034,5.02716740298093,2.12200728872911,0.0152344155614714,0,27.3689539458201,49.9999888955608,6,-20,2.5,438.036675517574,567.237697336258,417.779291293495,237.250151526173,288.587960263341,437.261276803082,5054.91118053269,0.026932148413808,20.9089643577553,0.84122580711983,0.0323404336978399,17.2613074442918,6.26789982157186,0.673590557413889,0.709196298425544
5820,14.5184206047507,-28.6597357935108,91.0000059670224,141.670522393735,90.7561428762292,51.3514821575853,90.377891126491,17.2613079047367,16.32142234491,-25.9120193675714,15.8825460283823,-26.750999767516,2.36906219446341,2.27691138813699,2.75025585999069,5.02716724812768,2.12200729042756,0.0152344151330733,0,27.3689541943211,49.9999891892942,6,-20,2.5,438.036675528283,567.237697699958,417.779292618564,237.250152775184,288.587961184996,437.26127695132,5054.91123469364,0.0269321487127516,20.9089648944034,0.841225821721871,0.0323404336643023,17.2613079047367,6.2678998249469,0.673590555910023,0.7091962726262
5830,14.5184205717877,-28.6597358470806,91.000005808381,141.670522616293,90.7561427132262,51.3514824045758,90.3778909547603,17.2613083554712,16.3214223396357,-25.9120193775539,15.8825460165477,-26.7509997903679,2.3690621261477,2.27691131590624,2.75025579119529,5.02716710710153,2.12200729209079,0.0152344147457155,0,27.3689544375881,49.9999894768178,6,-20,2.5,438.0366755388,567.237698055979,417.77929391567,237.250153997856,288.587962087825,437.26127709776,5054.91128771218,0.0269321490053921,20.9089654197562,0.841225836046107,0.0323404336314219,17.2613083554712,6.2678998282508,0.673590554438253,0.709196248861048
5840,14.5184205398743,-28.6597358988456,91.0000056547574,141.670522831797,90.7561425553827,51.351482643674,90.3778907884674,17.2613087918276,16.321422334529,-25.9120193872191,15.8825460050882,-26.7509998124956,2.36906185636898,2.2769110502595,2.75025548818666,5.02716653844616,2.12200729370199,0.0152344130611826,0,27.3689546730825,49.9999897551723,6,-20,2.5,438.036675549096,567.237698400722,417.779295171453,237.250155181523,288.58796296096,437.261277238677,5054.91133903849,0.0269321492886936,20.9089659283396,0.84122585001305,0.0323404335995292,17.2613087918276,6.26789983144718,0.673590553013952,0.709196164893109
5850,14.5184205086359,-28.659735949601,91.0000055043741,141.670523042619,90.7561424008621,51.3514828777227,90.3778906256755,17.2613092189799,16.3214223295303,-25.9120193966798,15.8825459938725,-26.7509998341524,2.36906204094307,2.27691122142535,2.75025571242503,5.02716693385038,2.12200729527926,0.0152344142973439,0,27.3689549036106,49.999990027646,6,-20,2.5,438.036675559077,567.237698738026,417.77929640074,237.25015634023,288.58796381625,437.261277377378,5054.91138928191,0.0269321495660187,20.9089664262124,0.841225863599416,0.032340433568411,17.2613092189799,6.26789983457533,0.673590551619572,0.709196217006591
5860,14.5184204782283,-28.6597359990183,91.0000053579814,141.670523247816,90.7561422504452,51.3514831055461,90.3778904672073,17.2613096347737,16.3214223246647,-25.9120194058887,15.8825459829552,-26.7509998552332,2.36906201262531,2.27691118814556,2.75025568925131,5.02716687739687,2.12200729681447,0.0152344141631802,0,27.3689551280061,49.999990292869,6,-20,2.5,438.036675568779,567.237699066343,417.779297597346,237.250157468128,288.587964648751,437.261277512368,5054.91143818889,0.0269321498359673,20.9089669108485,0.841225876812814,0.0323404335380815,17.2613096347737,6.26789983761968,0.673590550262187,0.709196205472811
5870,14.5184204486296,-28.6597360471104,91.0000052154752,141.670523447548,90.756142104022,51.3514833273082,90.3778903129468,17.2613100395151,16.3214223199285,-25.9120194148527,15.8825459723282,-26.7509998757533,2.36906197576042,2.27691114681256,2.75025565589773,5.02716680271029,2.12200729830914,0.0152344139727816,0,27.3689553464355,49.9999905510356,6,-20,2.5,438.036675578235,567.237699385921,417.779298762137,237.250158566036,288.58796545904,437.26127764372,5054.91148579525,0.0269321500987366,20.9089673825999,0.841225889684925,0.0323404335085229,17.2613100395151,6.2678998405825,0.673590548941017,0.709196191461846
5880,14.5184204198177,-28.659736093936,91.0000050767593,141.670523641984,90.7561419614929,51.3514835431703,90.3778901627892,17.2613104334963,16.3214223153184,-25.9120194235781,15.8825459619837,-26.7509998957281,2.36906197827659,2.27691114348558,2.75025566800955,5.02716681149513,2.12200729976353,0.0152344140343803,0,27.368955559056,49.9999908023331,6,-20,2.5,438.036675587425,567.237699697019,417.779299895941,237.25015963476,288.587966247711,437.26127777137,5054.91153213548,0.026932150354517,20.9089678418051,0.841225902203377,0.0323404334798134,17.2613104334963,6.26789984346671,0.67359054765477,0.709196189318781
5890,14.5184203919264,-28.6597361392389,91.0000049424709,141.670523830172,90.7561418235142,51.351483752139,90.3778900174256,17.2613108148957,16.3214223108547,-25.9120194320262,15.8825459519699,-26.7509999150641,2.36906188650604,2.2769110497236,2.75025557037171,5.02716662009531,2.1220073011725,0.0152344134882213,0,27.3689557648888,49.9999910456072,6,-20,2.5,438.036675596353,567.237699998138,417.779300993541,237.25016066936,288.587967011835,437.261277896134,5054.9115769962,0.0269321506021305,20.9089682863596,0.84122591434809,0.0323404334519566,17.2613108148957,6.26789984625844,0.67359054641009,0.709196159043307
5900,14.518420364623,-28.6597361835956,91.0000048110157,141.670524014431,90.7561416884443,51.3514839567022,90.3778898751262,17.2613111882547,16.3214223064856,-25.9120194402954,15.882545942167,-26.7509999339929,2.36906195388371,2.27691110903618,2.75025565730105,5.02716676633723,2.1220073025511,0.0152344139645415,0,27.3689559663793,49.9999912837523,6,-20,2.5,438.036675605083,567.237700292953,417.779302068004,237.250161682143,288.587967759427,437.261278017526,5054.91162091085,0.0269321508445216,20.9089687215322,0.841225926228162,0.0323404334247925,17.2613111882547,6.26789984899151,0.673590545191335,0.7091961764688
