V_sep_liq[%],h_gc_out[kJ/kg],h_gc_mid[kJ/kg],T_mid[degC],T_gc_mid[degC],T_gc_out[degC],Q_heat_s1[kW],h_suc[kJ/kg],T_dis[degC],Q_heat_total[kW],Q_heat_s2[kW],h_dis[kJ/kg],W_comp[kW],h_eva_out[kJ/kg],T_app[K],label,condition
37.7731170229645,237.250198299323,417.779340915136,27.3689632513502,51.3514913528659,17.26132468704,2.27691117129243,438.036675920414,141.670530676299,5.02716745646928,2.75025628517685,567.23771095186,2.36906222346355,437.261282403725,17.26132468704,6,35pct
37.7731170280358,237.250198311172,417.779340927708,27.3689632537075,51.3514913552582,17.2613246914066,2.27691117112104,438.036675920515,141.670530678452,5.02716745626982,2.75025628514878,567.237710955307,2.36906222335155,437.261282405142,17.2613246914066,6,35pct
37.7731170329742,237.250198322716,417.77934093995,27.3689632560028,51.3514913575873,17.2613246956605,2.27691116974181,438.036675920616,141.67053068055,5.02716745339873,2.75025628365692,567.237710958665,2.36906222198103,437.261282406528,17.2613246956605,6,35pct
37.7731170377828,237.250198333949,417.779340951872,27.3689632582376,51.351491359855,17.2613246998028,2.27691116836693,438.036675920714,141.670530682592,5.02716745053286,2.75025628216593,567.237710961934,2.36906222061337,437.261282407879,17.2613246998028,6,35pct
37.7731170424649,237.25019834489,417.779340963478,27.3689632604136,51.3514913620631,17.2613247038383,2.27691116820868,438.036675920806,141.670530684577,5.02716745034865,2.75025628213996,567.237710965114,2.36906222050994,437.261282409193,17.2613247038383,6,35pct
37.7731170470237,237.250198355542,417.779340974779,27.3689632625324,51.3514913642131,17.2613247077634,2.27691117532881,438.036675920898,141.67053068651,5.02716746622999,2.75025629090118,567.23771096821,2.36906222797782,437.261282410478,17.2613247077634,6,35pct
37.7731170514624,237.250198365914,417.779340985783,27.3689632645956,51.3514913663072,17.2613247115883,2.27691117275408,438.036675920987,141.670530688395,5.02716746070186,2.75025628794778,567.237710971228,2.36906222535692,437.261282411725,17.2613247115883,6,35pct
37.7731170557841,237.250198376013,417.779340996496,27.3689632666042,51.3514913683459,17.2613247153112,2.27691117260805,438.036675921073,141.67053069023,5.02716746053188,2.75025628792383,567.237710974165,2.36906222526147,437.261282412943,17.2613247153112,6,35pct
37.7731170599921,237.250198385848,417.779341006928,27.3689632685602,51.3514913703316,17.2613247189358,2.27691117004112,438.036675921158,141.670530692017,5.02716745501279,2.75025628497167,567.237710977026,2.36906222264564,437.261282414125,17.2613247189358,6,35pct
37.7731170640891,237.250198395421,417.779341017085,27.3689632704646,51.3514913722642,17.2613247224647,2.27691116747796,438.036675921243,141.670530693759,5.02716744949812,2.75025628202016,567.237710979813,2.36906222003226,437.261282415282,17.2613247224647,6,35pct
37.7731170680782,237.250198404742,417.779341026974,27.3689632723189,51.3514913741461,17.2613247259008,2.27691116613077,438.036675921322,141.670530695451,5.02716744666446,2.75025628053368,567.237710982523,2.36906221868271,437.261282416403,17.2613247259008,6,35pct
37.7731170719624,237.250198413818,417.779341036605,27.3689632741246,51.3514913759794,17.2613247292478,2.27691117691085,438.036675921399,141.670530697102,5.02716747060272,2.75025629369187,567.237710985165,2.36906222994989,437.261282417495,17.2613247292478,6,35pct
37.7731170757463,237.25019842266,417.779341045984,27.3689632758825,51.3514913777644,17.2613247325054,2.27691118163278,438.036675921484,141.670530698729,5.0271674811612,2.75025629952842,567.237710987762,2.36906223491228,437.261282418568,17.2613247325054,6,35pct
37.7731170794273,237.250198431259,417.779341055112,27.3689632775943,51.3514913795021,17.2613247356761,2.27691117787099,438.036675921551,141.670530700275,5.02716747298598,2.75025629511498,567.237710990243,2.36906223104644,437.261282419609,17.2613247356761,6,35pct
37.7731170830122,237.25019843964,417.779341064,27.3689632792613,51.3514913811938,17.2613247387644,2.27691117290038,438.036675921622,141.670530701799,5.02716746213783,2.75025628923745,567.237710992681,2.36906222592155,437.261282420607,17.2613247387644,6,35pct
37.7731170865029,237.250198447798,417.779341072653,27.3689632808841,51.3514913828419,17.261324741774,2.27691117157012,438.036675921692,141.670530703284,5.02716745932381,2.75025628775369,567.237710995057,2.36906222458304,437.261282421589,17.261324741774,6,35pct
37.7731170899018,237.250198455744,417.77934108108,27.3689632824646,51.3514913844461,17.2613247447034,2.2769111714553,438.036675921761,141.670530704731,5.02716745919011,2.75025628773481,567.23771099737,2.36906222450799,437.261282422544,17.2613247447034,6,35pct
37.7731170932113,237.250198463477,417.779341089284,27.3689632840033,51.3514913860079,17.2613247475534,2.27691116891878,438.036675921828,141.670530706139,5.02716745370645,2.75025628478767,567.237710999624,2.36906222191206,437.261282423474,17.2613247475534,6,35pct
37.7731170964338,237.250198471008,417.779341097274,27.3689632855014,51.3514913875287,17.2613247503303,2.2769111675975,438.036675921893,141.670530707508,5.02716745090292,2.75025628330542,567.237711001814,2.36906222057943,437.26128242438,17.2613247503303,6,35pct
37.7731170995714,237.250198478339,417.779341105054,27.3689632869602,51.3514913890107,17.2613247530297,2.27691116627915,438.036675921956,141.670530708843,5.02716744810282,2.75025628182367,567.23771100395,2.36906221924874,437.261282425263,17.2613247530297,6,35pct
37.7731171026267,237.25019848548,417.779341112629,27.3689632883807,51.3514913904527,17.261324755664,2.27691116617592,438.036675922016,141.670530710142,5.02716744798266,2.75025628180674,567.237711006029,2.36906221918129,437.26128242612,17.261324755664,6,35pct
37.7731171056024,237.250198492432,417.779341120006,27.3689632897634,51.3514913918563,17.2613247582237,2.27691116607538,438.036675922078,141.670530711407,5.02716744786565,2.75025628179027,567.237711008054,2.36906221911556,437.261282426965,17.2613247582237,6,35pct
37.7731171084983,237.250198499202,417.779341127186,27.3689632911106,51.3514913932239,17.2613247607223,2.27691116476516,438.036675922136,141.670530712638,5.02716744507498,2.75025628030982,567.237711010023,2.36906221779017,437.261282427777,17.2613247607223,6,35pct
37.7731171113186,237.250198505791,417.779341134177,27.3689632924216,51.3514913945551,17.2613247631525,2.27691116345752,438.036675922192,141.670530713837,5.02716744228732,2.7502562788298,567.237711011941,2.36906221646646,437.261282428567,17.2613247631525,6,35pct
37.7731171140645,237.25019851221,417.779341140986,27.3689632936985,51.3514913958518,17.2613247655176,2.27691116336477,438.036675922248,141.670530715007,5.02716744217935,2.75025627881458,567.237711013812,2.36906221640584,437.261282429339,17.2613247655176,6,35pct
37.7731171167383,237.250198518458,417.779341147616,27.3689632949418,51.3514913971146,17.2613247678216,2.27691116448681,438.036675922302,141.670530716146,5.02716744475102,2.7502562802642,567.237711015633,2.36906221760826,437.261282430089,17.2613247678216,6,35pct
37.7731171193419,237.250198524543,417.779341154071,27.3689632961522,51.3514913983435,17.2613247700653,2.27691116318648,438.036675922354,141.670530717253,5.02716744197185,2.75025627878537,567.237711017404,2.36906221628934,437.261282430821,17.2613247700653,6,35pct
37.7731171218978,237.250198530465,417.779341160387,27.3689632973289,51.3514913995413,17.2613247722463,2.2769111849254,438.036675922488,141.670530718506,5.02716749005542,2.75025630513002,567.237711019349,2.36906223894064,437.261282431614,17.2613247722463,6,35pct
37.7731171243534,237.250198536234,417.779341166496,27.3689632984767,51.3514914007024,17.2613247743747,2.27691116786632,438.036675922453,141.670530719366,5.02716745248182,2.7502562846155,567.237711020797,2.36906222122421,437.261282432328,17.2613247743747,6,35pct
37.7731171267526,237.250198541852,417.77934117244,27.3689632995951,51.3514914018366,17.2613247764447,2.27691116536076,438.036675922501,141.670530720395,5.02716744703395,2.75025628167319,567.237711022437,2.36906221864846,437.261282432937,17.2613247764447,6,35pct
37.7731171290906,237.250198547325,417.779341178237,27.3689633006836,51.3514914029428,17.2613247784621,2.27691116528187,438.036675922547,141.670530721395,5.02716744694202,2.75025628166015,567.237711024033,2.36906221859694,437.261282433584,17.2613247784621,6,35pct
37.7731171313676,237.250198552647,417.779341183885,27.3689633017432,51.3514914040197,17.2613247804272,2.27691116641734,438.036675922595,141.670530722368,5.02716744952933,2.75025628311198,567.237711025587,2.36906221980813,437.261282434218,17.2613247804272,6,35pct
37.7731171335853,237.250198557831,417.779341189384,27.3689633027749,51.3514914050675,17.2613247823348,2.27691116513008,438.03667592264,141.670530723313,5.02716744676537,2.7502562816353,567.237711027098,2.36906221849774,437.261282434836,17.2613247823348,6,35pct
37.7731171357451,237.250198562878,417.779341194738,27.3689633037792,51.3514914060875,17.2613247841969,2.27691116505713,438.036675922684,141.670530724232,5.02716744668047,2.75025628162334,567.237711028568,2.36906221845005,437.261282435436,17.2613247841969,6,35pct
37.7731171378484,237.250198567791,417.779341199954,27.3689633047572,51.351491407081,17.2613247860098,2.27691116498607,438.036675922725,141.670530725127,5.02716744659782,2.75025628161174,567.237711029999,2.36906221840363,437.261282436027,17.2613247860098,6,35pct
37.7731171398966,237.250198572581,417.779341205033,27.3689633057097,51.3514914080478,17.2613247877723,2.27691116370449,438.036675922768,141.670530725999,5.02716744384044,2.75025628013595,567.237711031394,2.36906221709693,437.2612824366,17.2613247877723,6,35pct
37.7731171418917,237.250198577237,417.77934120998,27.3689633066369,51.3514914089891,17.2613247894924,2.27691116363707,438.036675922808,141.670530726847,5.02716744376206,2.75025628012499,567.237711032751,2.3690622170529,437.261282437163,17.2613247894924,6,35pct
37.7731171438334,237.250198581776,417.779341214794,27.3689633075399,51.3514914099061,17.2613247911636,2.27691116478382,438.036675922846,141.670530727672,5.02716744636246,2.75025628157864,567.237711034071,2.36906221827144,437.261282437703,17.2613247911636,6,35pct
37.7731171457243,237.250198586198,417.779341219482,27.3689633084188,51.351491410798,17.2613247927939,2.27691116350757,438.036675922884,141.670530728476,5.02716744361129,2.75025628010372,567.237711035358,2.36906221696826,437.261282438237,17.2613247927939,6,35pct
37.773117147699,237.250198590515,417.779341224373,27.3689633092538,51.3514914116559,17.2613247943744,2.27691122163393,438.036675922959,141.670530729309,5.02716757202098,2.75025635038705,567.237711036748,2.36906227747474,437.261282440646,17.2613247943744,6,35pct
37.773117149417,237.250198594722,417.779341228612,27.3689633100999,51.3514914124834,17.2613247959313,2.27691116095623,438.036675922957,141.67053072992,5.02716743811132,2.7502562771551,567.237711037754,2.36906221436213,437.26128243972,17.2613247959313,6,35pct
37.7731171511339,237.250198598804,417.779341232857,27.3689633109171,51.3514914133187,17.2613247974393,2.27691116211203,438.036675922991,141.670530730722,5.02716744072109,2.75025627860906,567.237711038988,2.36906221558668,437.261282440014,17.2613247974393,6,35pct
37.7731171528146,237.250198602762,417.779341237037,27.3689633117094,51.3514914141337,17.2613247988977,2.27691116326826,438.036675923029,141.670530731485,5.02716744333236,2.7502562800641,567.237711040177,2.3690622168116,437.261282440416,17.2613247988977,6,35pct
37.7731171544566,237.250198606614,417.779341241122,27.3689633124795,51.3514914149231,17.2613248003211,2.27691116442541,438.036675923059,141.67053073221,5.02716744594492,2.75025628151951,567.237711041319,2.36906221803716,437.261282440814,17.2613248003211,6,35pct
37.7731171560602,237.250198610364,417.779341245108,27.368963313229,51.3514914156889,17.2613248017031,2.27691116194662,438.036675923093,141.670530732908,5.02716744052862,2.750256278582,567.237711042426,2.36906221547904,437.261282441218,17.2613248017031,6,35pct
37.7731171576244,237.250198614021,417.779341248993,27.3689633139584,51.3514914164314,17.2613248030522,2.27691116431853,438.036675923125,141.67053073358,5.02716744582079,2.75025628150226,567.237711043497,2.36906221796744,437.261282441625,17.2613248030522,6,35pct
37.7731171591507,237.250198617586,417.779341252782,27.3689633146686,51.3514914171538,17.261324804368,2.2769111654793,438.036675923154,141.670530734231,5.02716744843761,2.75025628295831,567.237711044537,2.3690622191952,437.261282442026,17.261324804368,6,35pct
37.7731171606384,237.250198621062,417.77934125647,27.3689633153602,51.3514914178558,17.2613248056498,2.27691116421662,438.036675923184,141.670530734861,5.0271674457023,2.75025628148568,567.237711045547,2.36906221790087,437.261282442426,17.2613248056498,6,35pct
37.773117162088,237.250198624448,417.779341260065,27.368963316034,51.3514914185387,17.2613248068969,2.27691116901705,438.036675923213,141.670530735474,5.02716745635236,2.75025628733531,567.237711046529,2.36906222291456,437.261282442826,17.2613248068969,6,35pct
37.7731171635001,237.250198627746,417.779341263565,27.3689633166896,51.3514914192033,17.2613248081104,2.27691116654452,438.036675923241,141.670530736069,5.02716745094321,2.75025628439869,567.237711047485,2.36906222036045,437.261282443219,17.2613248081104,6,35pct
37.7731171648752,237.250198630956,417.779341266975,27.3689633173282,51.3514914198507,17.2613248092954,2.27691116649798,438.036675923268,141.670530736649,5.02716745088909,2.75025628439111,567.237711048416,2.36906222033004,437.261282443602,17.2613248092954,6,35pct
37.7731171662143,237.250198634085,417.779341270293,27.36896331795,51.3514914204809,17.2613248104478,2.27691116402794,438.036675923298,141.670530737214,5.02716744548278,2.75025628145484,567.237711049322,2.36906221777749,437.261282443978,17.2613248104478,6,35pct
37.7731171675181,237.25019863713,417.779341273524,27.3689633185553,51.3514914210941,17.2613248115699,2.27691116398387,438.036675923323,141.670530737765,5.02716744543148,2.75025628144761,567.237711050207,2.3690622177487,437.261282444342,17.2613248115699,6,35pct
37.7731171687874,237.250198640097,417.779341276669,27.3689633191448,51.3514914216919,17.2613248126648,2.27691116515331,438.03667592335,141.670530738301,5.02716744805826,2.75025628290495,567.237711051066,2.36906221898203,437.261282444704,17.2613248126648,6,35pct
37.7731171700233,237.250198642987,417.779341279733,27.3689633197187,51.3514914222738,17.2613248137291,2.27691116511151,438.036675923374,141.670530738823,5.02716744800957,2.75025628289806,567.237711051905,2.36906221895473,437.261282445053,17.2613248137291,6,35pct
37.7731171712264,237.250198645795,417.779341282715,27.3689633202775,51.3514914228411,17.2613248147637,2.27691116749558,438.036675923398,141.670530739333,5.02716745331583,2.75025628582025,567.237711052721,2.36906222145104,437.261282445393,17.2613248147637,6,35pct
37.7731171723978,237.250198648533,417.779341285616,27.3689633208216,51.3514914233921,17.2613248157737,2.27691116503127,438.036675923422,141.67053073983,5.02716744791615,2.75025628288488,567.237711053516,2.36906221890226,437.261282445722,17.2613248157737,6,35pct
37.7731171735381,237.250198651195,417.779341288444,27.3689633213515,51.3514914239299,17.2613248167561,2.27691116499271,438.036675923444,141.670530740312,5.02716744787131,2.75025628287861,567.23771105429,2.36906221887706,437.261282446043,17.2613248167561,6,35pct
