time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
5570,14.5184339964191,-28.6597140293492,91.0000703180645,141.670431999847,90.756208996958,51.3513819640008,90.3779607871673,17.2611250846644,16.3214245031183,-25.9120152828381,15.8825508489331,-26.7509904593,2.36905728411404,2.27690933478692,2.75024589648548,5.0271552312724,2.12200661629523,0.0152343624958684,0,27.36885552509,49.9998725489841,6,-20,2.5,438.036671256273,567.23755314192,417.778766441497,237.24965685576,288.587594875582,437.261216496673,5054.88972290239,0.0269320300302171,88.3652859224703,0.841220003063938,0.032340447055617,17.2611250846644,6.26789847586243,0.673591152939234,0.709196147381817
5580,14.5184336073453,-28.659714662187,91.0000684485448,141.670434626827,90.7562070760173,51.351384875413,90.3779587633676,17.261130396619,16.3214244404481,-25.9120154014508,15.8825507089049,-26.7509907296867,2.36905740915265,2.27690937748444,2.75024616549096,5.02715554297539,2.12200663586851,0.0152343639117448,0,27.3688583921127,49.9998759382873,6,-20,2.5,438.036671379794,567.237557342668,417.778781730182,237.249671264948,288.587605517294,437.261218247055,5054.89034795027,0.0269320334787849,88.3652920115216,0.841220171601204,0.0323404466666091,17.261130396619,6.26789851506468,0.673591135583964,0.709196145730142
5590,14.5184332286139,-28.6597152781063,91.0000666284999,141.670437183617,90.756205205917,51.3513877093316,90.3779567931399,17.2611355674644,16.321424379444,-25.9120155169103,15.8825505725991,-26.7509909928856,2.36905753653587,2.27690942449635,2.75024643393581,5.02715585843216,2.12200665492619,0.0152343653264974,0,27.368861182919,49.9998792374379,6,-20,2.5,438.036671500143,567.237561431426,417.778796612646,237.249685291398,288.587615876479,437.261219951302,5054.89095638308,0.0269320368356962,88.3652979388627,0.841220335754802,0.0323404462880106,17.2611355674644,6.26789855320964,0.673591118691695,0.709196145822658
5600,14.5184328599601,-28.6597158770918,91.0000648567468,141.670439671797,90.7562033854413,51.351390467831,90.3779548752031,17.2611406007945,16.3214243200625,-25.9120156292986,15.8825504399197,-26.7509912490822,2.36905766363587,2.2769094732523,2.75024669887323,5.02715617212553,2.1220066734932,0.0152343667237383,0,27.3688638994722,49.9998824487646,6,-20,2.5,438.036671617921,567.237565410753,417.778811099398,237.249698944853,288.58762596022,437.261221610971,5054.89154862757,0.0269320401032965,88.3653037085953,0.841220496085299,0.0323404459194023,17.2611406007945,6.26789859033015,0.673591102257464,0.709196146852638
5610,14.5184325011119,-28.6597164598437,91.0000631321043,141.670442093633,90.7562016133727,51.3513931529311,90.3779530082657,17.2611455002715,16.3214242622591,-25.9120157387002,15.8825503107688,-26.7509914984653,2.36905778658889,2.27690951998193,2.75024695588296,5.02715647586489,2.12200669157306,0.015234368078947,0,27.3688665437594,49.99988557463,6,-20,2.5,438.036671732914,567.237569284046,417.778825200759,237.249712235212,288.587635776503,437.261223228518,5054.89212511662,0.02693204328397,88.3653093249099,0.841220652452847,0.0323404455606067,17.2611455002715,6.26789862646226,0.673591086264562,0.709196147630579
5620,14.5184321516731,-28.6597170272331,91.0000614526511,141.670444451828,90.7561998877378,51.3513957676095,90.3779511902501,17.2611502713072,16.3214242059705,-25.9120158452348,15.8825501850046,-26.750991741309,2.36905790273782,2.27690956204732,2.75024720200208,5.0271567640494,2.12200670918163,0.0152343693756292,0,27.3688691187348,49.9998886184924,6,-20,2.5,438.036671844987,567.237573055623,417.778838932388,237.249725177163,288.587645337057,437.261224805503,5054.89268648926,0.0269320463812389,88.3653147939934,0.841220804802248,0.032340445211215,17.2611502713072,6.26789866164469,0.67359107069255,0.709196147318284
5630,14.5184318116527,-28.6597175798326,91.000059818419,141.670446746846,90.7561982085667,51.3513983117966,90.3779494211863,17.2611549137657,16.321424151202,-25.9120159488925,15.8825500626314,-26.7509919776049,2.36905801841423,2.27690960552205,2.750247444551,5.02715705007304,2.12200672630131,0.0152343706543323,0,27.3688716242996,49.9998915803293,6,-20,2.5,438.036671953459,567.237576726039,417.778852293957,237.249737770353,288.58765463899,437.261226336764,5054.89323273219,0.0269320493950287,88.365320115663,0.841220952542702,0.0323404448712417,17.2611549137657,6.26789869587575,0.67359105553197,0.709196147801643
5640,14.51843148068,-28.6597181177645,91.0000582277004,141.670448980819,90.7561965741064,51.3514007882996,90.3779476992276,17.2611594327014,16.321424097889,-25.9120160497953,15.8825499435149,-26.7509922076122,2.36905813347307,2.27690965020408,2.75024768350039,5.02715733370447,2.12200674296439,0.0152343719148243,0,27.3688740631852,49.9998944633446,6,-20,2.5,438.036672059001,567.237580298803,417.778865299962,237.249750028451,288.587663693295,437.261227829703,5054.89376443981,0.0269320523286193,88.3653252957473,0.841221096315188,0.0323404445404094,17.2611594327014,6.26789872919786,0.673591040774469,0.709196149008168
5650,14.5184311585088,-28.659718641368,91.0000566792891,141.670451155385,90.7561949831158,51.3514031989436,90.3779460230641,17.2611638314694,16.3214240459936,-25.9120161480151,15.8825498275662,-26.7509924315027,2.36905823521147,2.27690968383728,2.75024790418397,5.02715758802125,2.12200675918484,0.0152343730758193,0,27.3688764372162,49.9998972696974,6,-20,2.5,438.036672161763,567.237583776556,417.778877960082,237.2497619606,288.587672506844,437.261229283296,5054.89428200874,0.0269320551841987,88.3653303380873,0.841221236287367,0.0323404442183062,17.2611638314694,6.26789876163423,0.673591026409697,0.70919614711122
5660,14.5184308449061,-28.6597191510403,91.0000551720611,141.67045327211,90.7561934344408,51.3514055454751,90.377944391481,17.26116811326,16.3214239954783,-25.912016243623,15.8825497147013,-26.7509926494386,2.36905834246967,2.27690972448221,2.75024812854779,5.02715785303,2.12200677497428,0.0152343742588362,0,27.3688787481124,49.999900001419,6,-20,2.5,438.036672261798,567.237587161804,417.778890283489,237.249773575424,288.587681085827,437.261230698626,5054.89478581353,0.0269320579638343,88.365335246332,0.841221372542464,0.0323404439047543,17.26116811326,6.26789879320802,0.673591012427096,0.709196147727204
5670,14.5184305396428,-28.6597196471488,91.0000537049221,141.670455332552,90.7561919269572,51.351407829607,90.3779428032944,17.2611722811833,16.3214239463063,-25.9120163366883,15.8825496048379,-26.7509928615787,2.36905844381518,2.27690976110536,2.75024834339229,5.02715810449765,2.12200679034402,0.0152343753907143,0,27.3688809975564,49.9999026605012,6,-20,2.5,438.036672359184,567.237590457033,417.778902279165,237.249784881373,288.587689436509,437.261232076246,5054.89527622074,0.0269320606695489,88.3653400240455,0.841221505184819,0.0323404435995656,17.2611722811833,6.26789882394278,0.673590998816466,0.709196147410767
5680,14.518430242497,-28.6597201300577,91.0000522767954,141.670457338215,90.7561904595585,51.3514100530115,90.377941257339,17.2611763382719,16.3214238984424,-25.912016427278,15.882549497896,-26.7509930680774,2.36905855304602,2.27690980692309,2.75024856480732,5.02715837173041,2.12200680530531,0.0152343765605318,0,27.3688831871905,49.999905248879,6,-20,2.5,438.036672453991,567.237593664653,417.778913955898,237.249795886671,288.587697565139,437.26123341704,5054.89575358786,0.0269320633033155,88.3653446747105,0.841221634307004,0.0323404433024734,17.2611763382719,6.26789885386014,0.673590985567745,0.709196150270017
5690,14.5184299532519,-28.6597206001373,91.0000508866758,141.670459290577,90.7561890312115,51.3514122173048,90.3779397525241,17.2611802874895,16.3214238518513,-25.9120165154586,15.8825493937977,-26.7509932690855,2.36905864485889,2.27690983757391,2.75024876348439,5.0271586010583,2.1220068198682,0.0152343776059094,0,27.3688853185903,49.9999077684349,6,-20,2.5,438.036672546263,567.237596786999,417.778925322096,237.249806599348,288.58770547761,437.261234721941,5054.89621826202,0.0269320658670501,88.3653492017062,0.841221759985505,0.0323404430132825,17.2611802874895,6.26789888298447,0.673590972671293,0.709196148708237
5700,14.518429671699,-28.6597210577076,91.0000495335154,141.670461191,90.7561876408395,51.3514143240382,90.3779382877168,17.26118413168,16.3214238064996,-25.9120166012936,15.8825492924679,-26.7509934647477,2.36905874566909,2.27690987840396,2.75024897015853,5.02715884856249,2.12200683404441,0.0152343786970506,0,27.3688873933164,49.9999102209953,6,-20,2.5,438.036672636091,567.237599826293,417.778936386034,237.249817027135,288.587713179675,437.261235992101,5054.8966705794,0.0269320683626078,88.3653536083128,0.841221882329478,0.0323404427318223,17.26118413168,6.26789891133359,0.673590960117928,0.709196150612521
5710,14.5184293976325,-28.6597215031143,91.0000482163352,141.670463040888,90.7561862874377,51.3514163747491,90.3779368618594,17.2611878736559,16.3214237623539,-25.912016684846,15.8825491938326,-26.750993655207,2.36905883269937,2.27690990748114,2.75024915845174,5.02715906593287,2.12200684784379,0.0152343796878045,0,27.3688894128768,49.9999126083441,6,-20,2.5,438.036672723528,567.237602784771,417.778947155762,237.249827177653,288.587720676943,437.261237228486,5054.89711087029,0.0269320707918114,88.365357897748,0.84122200141767,0.0323404424578051,17.2611878736559,6.26789893892892,0.673590947898327,0.709196149143452
5720,14.5184291308536,-28.6597219366652,91.000046934184,141.670464841612,90.756184970028,51.3514183709475,90.3779354739204,17.2611915161306,16.321423719382,-25.9120167661766,15.8825490978201,-26.7509938406018,2.36905892606349,2.27690994409634,2.7502493517782,5.02715929587454,2.12200686127628,0.0152343807078246,0,27.3688913787421,49.9999149322171,6,-20,2.5,438.036672808654,567.237605664609,417.778957639166,237.249837058267,288.587727974888,437.261238432102,5054.897539454,0.0269320731564229,88.3653620731253,0.841222117351208,0.0323404421910425,17.2611915161306,6.26789896579078,0.673590936003668,0.709196150302274
5730,14.5184288711687,-28.6597223586937,91.000045686136,141.670466594472,90.7561836876589,51.351420314061,90.377934122898,17.2611950617453,16.3214236775531,-25.9120168453441,15.8825490043611,-26.750994021066,2.36905901055692,2.27690997359864,2.75024953254696,5.02715950614561,2.12200687435127,0.0152343816596391,0,27.368893292328,49.9999171942961,6,-20,2.5,438.036672891507,567.237608467886,417.778967843769,237.249846676136,288.587735078783,437.261239603838,5054.89795664113,0.0269320754581566,88.3653661374727,0.841222230195545,0.032340441931467,17.2611950617453,6.26789899193898,0.673590924425191,0.709196149517788
5740,14.518428618389,-28.6597227695206,91.0000444712732,141.67046830072,90.7561824393882,51.3514222055163,90.3779328077998,17.2611985130849,16.3214236368365,-25.9120169224064,15.8825489133872,-26.7509941967314,2.36905910125055,2.27691001043409,2.75024971831517,5.02715972874926,2.12200688707833,0.0152343826404615,0,27.3688951550341,49.9999193962285,6,-20,2.5,438.036672972137,567.237611196622,417.778977777059,237.24985603827,288.587741993738,437.261240744487,5054.89836273537,0.0269320776986879,88.3653700937486,0.841222340018959,0.0323404416787447,17.2611985130849,6.26789901739179,0.673590913154359,0.709196151282597
5750,14.5184283723314,-28.6597231694047,91.0000432887197,141.670469961598,90.7561812243144,51.3514240466768,90.3779315276747,17.2612018726518,16.3214235972026,-25.9120169974195,15.8825488248327,-26.7509943677252,2.36905917663504,2.2769100338947,2.75024988417124,5.02715991806594,2.12200689946732,0.0152343835122676,0,27.3688969682077,49.9999215396137,6,-20,2.5,438.036673050639,567.237613852795,417.778987446207,237.24986515146,288.587748724816,437.261241855129,5054.89875803142,0.0269320798796431,88.3653739448268,0.841222446939753,0.0323404414327229,17.2612018726518,6.26789904216793,0.673590902183459,0.709196149139685
5760,14.5184281328165,-28.6597235586535,91.0000421376227,141.670471578322,90.7561800415618,51.351425838876,90.3779302816005,17.2612051428854,16.3214235586223,-25.9120170704385,15.8825487386332,-26.7509945341718,2.36905926440012,2.27691007055781,2.75025006231598,5.02716013287379,2.12200691152686,0.0152343844533961,0,27.3688987331632,49.9999236260016,6,-20,2.5,438.036673127058,567.237616438346,417.778996858201,237.249874022334,288.587755276891,437.261242936786,5054.89914281664,0.0269320820026079,88.3653776935093,0.841222551019627,0.0323404411932415,17.2612051428854,6.26789906628612,0.673590891504323,0.709196151360016
5770,14.5184278996718,-28.6597239375678,91.0000410171202,141.670473152023,90.7561788902458,51.3514275834021,90.3779290686468,17.2612083261444,16.3214235210691,-25.9120171415136,15.8825486547261,-26.7509946961916,2.36905933799476,2.27691009486935,2.75025022198269,5.02716031685203,2.12200692326566,0.0152343852933808,0,27.3689004511854,49.999925656901,6,-20,2.5,438.036673201424,567.237618955111,417.779006019895,237.249882657258,288.587761654454,437.261243988459,5054.89951736746,0.026932084069107,88.3653813424779,0.841222652313661,0.0323404409601871,17.2612083261444,6.26789908976146,0.673590881109024,0.709196149978028
5780,14.5184276727269,-28.6597243063961,91.0000399264254,141.67047468388,90.756177769557,51.3514292815472,90.3779278879604,17.2612114247478,16.3214234845155,-25.9120172106968,15.8825485730504,-26.7509948539029,2.36905940997385,2.27691011886277,2.75025037780018,5.02716049666295,2.12200693469247,0.0152343861132261,0,27.3689021235181,49.9999276337959,6,-20,2.5,438.036673273826,567.23762140495,417.779014937966,237.249891062572,288.587767862314,437.261245011248,5054.89988195854,0.0269320860806559,88.3653848944086,0.841222750923578,0.032340440733293,17.2612114247478,6.26789911261331,0.673590870990314,0.709196148735096
5790,14.5184274518474,-28.6597246653647,91.0000388648791,141.670476174793,90.7561766788182,51.3514309343087,90.3779267388262,17.2612144405371,16.3214234489411,-25.9120172780267,15.8825484935575,-26.7509950073992,2.36905948785917,2.27691014974013,2.7502505385434,5.02716068828353,2.12200694581392,0.0152343869615111,0,27.3689037511577,49.9999295578563,6,-20,2.5,438.036673344293,567.237623789309,417.779023617696,237.249899243229,288.587773904138,437.261246004,5054.9002368048,0.0269320880384406,88.3653883513807,0.841222846900425,0.0323404405124847,17.2612144405371,6.26789913485429,0.673590861142088,0.70919614986945
5800,14.5184272373526,-28.6597250148877,91.0000378337749,141.670477621022,90.7561756193644,51.3514325393397,90.3779256226646,17.2612173692581,16.3214234143947,-25.912017343411,15.8825484163726,-26.7509951564391,2.36905956417885,2.2769101803629,2.75025069546517,5.02716087582807,2.12200695661722,0.0152343877898074,0,27.3689053317674,49.9999314263898,6,-20,2.5,438.036673411647,567.23762610293,417.779032047298,237.249907187734,288.587779774294,437.261246971358,5054.90058140748,0.0269320899397018,88.3653917086759,0.841222939172404,0.0323404402980429,17.2612173692581,6.26789915643566,0.673590851576676,0.709196151175183
5810,14.5184270280178,-28.6597253549066,91.0000368279022,141.670479034928,90.7561745858258,51.3514341056849,90.3779245337828,17.2612202274437,16.3214233806793,-25.9120174072224,15.882548341032,-26.7509953019176,2.3690596347644,2.27691020653221,2.75025084403,5.02716105056221,2.12200696714929,0.0152343885728877,0,27.3689068743765,49.9999332497812,6,-20,2.5,438.036673478649,567.237628363693,417.779040272775,237.249914940856,288.587785502242,437.261247912467,5054.90091770703,0.0269320917951544,88.3653949849637,0.841223030320403,0.0323404400887455,17.2612202274437,6.26789917752725,0.673590842240804,0.709196151279806
5820,14.518426824249,-28.6597256857782,91.000035848675,141.670480410743,90.7561735796674,51.351435630388,90.3779234737534,17.2612230096007,16.3214233478643,-25.9120174693297,15.8825482676948,-26.7509954435276,2.36905970476244,2.27691023324412,2.75025099016115,5.02716122340527,2.12200697740937,0.015234389343517,0,27.3689083759133,49.9999350247729,6,-20,2.5,438.036673543991,567.237630563788,417.779048279815,237.249922487745,288.587791074921,437.261248825148,5054.90124506191,0.0269320936012608,88.3653981740156,0.841223119151497,0.0323404398849654,17.2612230096007,6.26789919805118,0.673590833156742,0.709196151772259
5830,14.5184266259006,-28.6597260078954,91.0000348954129,141.670481749754,90.75617260019,51.3514371145501,90.3779224418375,17.2612257177328,16.3214233159183,-25.9120175297923,15.8825481963096,-26.7509955813686,2.3690597678224,2.27691025436333,2.75025112652131,5.02716138088464,2.12200698739885,0.0152343900610302,0,27.3689098375028,49.9999367525975,6,-20,2.5,438.036673607543,567.23763270515,417.77905607413,237.249929833855,288.587796499908,437.261249717306,5054.90156371044,0.0269320953593347,88.3654012782982,0.841223205572533,0.0323404396866884,17.2612257177328,6.26789921802343,0.673590824314483,0.709196150732765
5840,14.5184264328274,-28.6597263215534,91.000033967492,141.670483053054,90.7561716467513,51.3514385592544,90.3779214373548,17.2612283538605,16.3214232848204,-25.9120175886498,15.8825481268239,-26.7509957155415,2.36905983020504,2.27691027587903,2.75025126041628,5.02716153629531,2.12200699712182,0.0152343907658915,0,27.3689112602298,49.9999384344699,6,-20,2.5,438.036673669278,567.237634789445,417.77906366123,237.249936984642,288.587801781383,437.261250587934,5054.90187388566,0.0269320970706606,88.365404300078,0.841223289587383,0.0323404394937086,17.2612283538605,6.26789923746372,0.673590815706773,0.709196150019531
5850,14.518426244881,-28.659726627032,91.0000330642465,141.670484322231,90.7561707186678,51.3514399655422,90.3779204595865,17.2612309198632,16.3214232545452,-25.91201764595,15.8825480591813,-26.7509958461556,2.36905989692029,2.27691030257546,2.75025139768835,5.02716170026381,2.12200700657631,0.0152343914904339,0,27.3689126451142,49.9999400715906,6,-20,2.5,438.036673729203,567.23763681897,417.779071046573,237.249943945217,288.587806922692,437.261251437466,5054.90217580981,0.0269320987364642,88.3654072415229,0.8412233712221,0.0323404393057629,17.2612309198632,6.26789925639026,0.67359080732317,0.709196151114031
5860,14.5184260619418,-28.659726925162,91.0000321850428,141.670485557589,90.7561698152852,51.3514413344084,90.3779195078382,17.2612334176853,16.3214232250844,-25.9120177017092,15.8825479933477,-26.7509959732767,2.36905995656764,2.27691032346188,2.75025152514457,5.02716184860645,2.12200701576584,0.0152343921615804,0,27.3689139932013,49.9999416651601,6,-20,2.5,438.036673786616,567.237638794428,417.779078235379,237.249950720833,288.587811926638,437.261252258706,5054.90246971003,0.0269321003579974,88.3654101047389,0.841223449891885,0.0323404391228586,17.2612334176853,6.26789927481105,0.673590799154204,0.709196150585336
5870,14.5184258838712,-28.6597272145502,91.0000313291879,141.670486759325,90.7561689358941,51.3514426668937,90.3779185813676,17.2612358490761,16.3214231964056,-25.912017755988,15.8825479292626,-26.7509960970214,2.3690600166238,2.27691034572675,2.75025165156969,5.02716199729644,2.12200702473581,0.0152343928279288,0,27.3689153054252,49.9999432163872,6,-20,2.5,438.036673843434,567.237640716426,417.779085233168,237.249957316253,288.587816797375,437.261253059988,5054.90275579386,0.0269321019364061,88.365412891812,0.841223527275751,0.0323404389448605,17.2612358490761,6.26789929273817,0.673590791215816,0.709196150682347
5880,14.5184257105338,-28.6597274958736,91.0000304960986,141.67048792897,90.7561680798954,51.3514439639511,90.3779176795422,17.2612382158017,16.3214231684868,-25.9120178088287,15.8825478668802,-26.7509962174784,2.36906007832684,2.27691037052492,2.75025177841162,5.02716214893654,2.12200703347591,0.015234393497486,0,27.3689165827541,49.9999447263566,6,-20,2.5,438.036673899176,567.237642587147,417.779092044873,237.249963736256,288.587821539092,437.261253842297,5054.90303426908,0.0269321034728365,88.3654156047876,0.841223602975472,0.0323404387715698,17.2612382158017,6.26789931018993,0.673590783493553,0.709196151753258
5890,14.5184255418038,-28.6597277698289,91.0000296851659,141.670489067701,90.7561672466624,51.3514452265175,90.3779168017009,17.2612405195974,16.3214231413104,-25.9120178602641,15.8825478061563,-26.7509963347329,2.36906013155687,2.27691038809462,2.75025189394108,5.0271622820357,2.12200704197914,0.0152343941052622,0,27.368917826122,49.9999461961661,6,-20,2.5,438.036673953308,567.237644408352,417.779098675435,237.249969985566,288.587826154959,437.261254603494,5054.90330533996,0.0269321049684155,88.36541824563,0.84122367655328,0.0323404386028621,17.2612405195974,6.26789932717869,0.673590775974336,0.709196150747906
5900,14.5184253775579,-28.6597280366391,91.0000288957935,141.670490176346,90.7561664355824,51.3514464555068,90.3779159471984,17.2612427621472,16.321423114857,-25.912017910331,15.8825477470459,-26.7509964488717,2.36906019267001,2.276910414131,2.75025201718451,5.02716243131551,2.12200705025132,0.0152343947566268,0,27.3689190364289,49.9999476268965,6,-20,2.5,438.036674005843,567.237646181368,417.779105129675,237.249976068729,288.587830648232,437.261255343372,5054.90356920388,0.0269321064242316,88.3654208162524,0.841223748040477,0.0323404384386663,17.2612427621472,6.26789934371659,0.673590768652422,0.709196152550048
5910,14.5184252176822,-28.6597282964969,91.0000281274184,141.670491255493,90.7561656460774,51.3514476518143,90.3779151154258,17.2612449450561,16.3214230891076,-25.9120179590656,15.8825476895095,-26.7509965599713,2.369060246484,2.27691043401899,2.75025213056036,5.02716256457935,2.122007058301,0.0152343953541656,0,27.3689202145557,49.9999490195697,6,-20,2.5,438.036674056814,567.237647907212,417.779111412267,237.249981990117,288.587835021974,437.261256064091,5054.90382605046,0.0269321078413311,88.3654233185158,0.841223817478667,0.032340438278851,17.2612449450561,6.26789935981405,0.673590761523676,0.709196152604079
5920,14.5184250620583,-28.6597285493486,91.0000273794763,141.67049230588,90.7561648775671,51.3514488163128,90.3779143057719,17.2612470699193,16.3214230640425,-25.9120180065051,15.8825476335028,-26.7509966681172,2.369060295475,2.27691045012002,2.75025223698772,5.02716268710774,2.12200706613918,0.0152343959140243,0,27.3689213613515,49.9999503752109,6,-20,2.5,438.036674106539,567.237649587085,417.779117527802,237.249987754044,288.587839279384,437.261256766222,5054.90407606693,0.0269321092207471,88.36542575424,0.841223885165622,0.0323404381232741,17.2612470699193,6.2678993754833,0.673590754585924,0.709196151642771
5930,14.5184249105723,-28.6597287954684,91.0000266514209,141.670493328337,90.7561641294912,51.35144994984,90.3779135176468,17.2612491382765,16.3214230396436,-25.9120180526837,15.8825475789853,-26.7509967733874,2.36906029041034,2.27691041509233,2.75025227934376,5.02716269443609,2.12200707376905,0.015234396119765,0,27.368922477651,49.9999516948031,6,-20,2.5,438.036674154949,567.23765122229,417.779123480697,237.249993364696,288.587843423675,437.261257450062,5054.90431943491,0.0269321105634816,88.3654281251968,0.841223951061465,0.0323404379718397,17.2612491382765,6.26789939073589,0.673590747832752,0.709196134915157
5940,14.5184247631149,-28.6597290350485,91.0000259427451,141.670494323647,90.7561634013112,51.351451053227,90.3779127504809,17.2612511516355,16.3214230158933,-25.9120180976346,15.8825475259178,-26.7509968758579,2.36906136907144,2.27691142243817,2.75025357851798,5.02716500095615,2.12200708119544,0.0152344032881316,0,27.3689235642646,49.9999529793042,6,-20,2.5,438.036674202068,567.237652814053,417.779129275294,237.24999882615,288.587847457777,437.261258116064,5054.90455633131,0.0269321118705108,88.3654304331093,0.841224015199515,0.0323404378243879,17.2612511516355,6.26789940558408,0.673590741258963,0.709196443013221
5950,14.5184246195784,-28.6597292682925,91.0000252528951,141.670495292483,90.7561626924937,51.3514521272702,90.3779120037158,17.2612531114515,16.3214229927745,-25.9120181413905,15.8825474742614,-26.7509969756036,2.36906120658653,2.27691123769535,2.7502534355911,5.02716467328645,2.12200708842379,0.0152344024690555,0,27.3689246219832,49.9999542296469,6,-20,2.5,438.036674247894,567.237654363489,417.779134915794,237.250004142371,288.587851384561,437.261258764496,5054.90478692801,0.0269321131427827,88.36543267965,0.841224077597676,0.0323404376808831,17.2612531114515,6.26789942003622,0.67359073485952,0.709196379958251
5960,14.5184244798591,-28.6597294953444,91.0000245813911,141.67049623556,90.7561620025259,51.3514531727525,90.3779112768094,17.2612550191546,16.3214229702705,-25.9120181839827,15.8825474239788,-26.7509970726965,2.36906109463347,2.27691110227857,2.75025335011101,5.02716445238958,2.12200709545963,0.0152344019689213,0,27.3689256515743,49.9999554467407,6,-20,2.5,438.036674292489,567.237655871729,417.7791404063,237.250009317229,288.587855206819,437.26125939571,5054.90501139268,0.0269321143812226,88.3654348664524,0.841224138325487,0.0323404375411975,17.2612550191546,6.26789943410404,0.673590728630096,0.7091963324135
5970,14.5184243438552,-28.6597297163634,91.000023927744,141.670497153572,90.7561613309054,51.3514541904311,90.3779105692325,17.2612568761231,16.3214229483651,-25.912018225442,15.8825473750334,-26.7509971672073,2.36906102434672,2.27691100764706,2.75025331181806,5.02716431946512,2.12200710230813,0.0152344017308774,0,27.3689266537855,49.999956631469,6,-20,2.5,438.036674335892,567.237657339877,417.779145750797,237.250014354466,288.587858927392,437.26126001006,5054.9052298882,0.026932115586729,88.3654369951009,0.841224197433718,0.0323404374051961,17.2612568761231,6.26789944779779,0.673590722566196,0.709196297714843
5980,14.5184242114677,-28.6597299315139,91.0000232914761,141.670498047173,90.7561606771417,51.3514551810494,90.3779098804684,17.2612586837203,16.3214229270423,-25.9120182657986,15.8825473273895,-26.750997259205,2.36906097424679,2.27691093313705,2.75025329580847,5.02716422894552,2.12200710897441,0.0152344016169572,0,27.3689276293483,49.9999577846963,6,-20,2.5,438.036674378131,567.237658768985,417.779150953184,237.250019257772,288.587862549007,437.261260607897,5054.90544257408,0.0269321167601821,88.365439067149,0.841224254961958,0.032340437272893,17.2612586837203,6.26789946112731,0.673590716663443,0.709196269422342
5990,14.5184240826006,-28.6597301409417,91.000022672127,141.670498917022,90.7561600407616,51.3514561453279,90.3779092100187,17.2612604432476,16.3214229062867,-25.9120183050817,15.8825472810126,-26.7509973487562,2.36906095313022,2.27691088718384,2.7502533123248,5.02716419950865,2.12200711546332,0.0152344016838777,0,27.3689285789706,49.9999589072605,6,-20,2.5,438.036674419248,567.237660160105,417.779156017244,237.250024030699,288.587866074308,437.261261189738,5054.90564960458,0.0269321179024329,88.3654410840999,0.841224310961621,0.0323404371440326,17.2612604432476,6.26789947410234,0.673590710917599,0.709196250159682
6000,14.5184239571604,-28.6597303448022,91.0000220692469,141.670499763737,90.7561594213033,51.3514570839652,90.3779085573966,17.2612621559885,16.3214228860832,-25.9120183433199,15.8825472358691,-26.7509974359259,2.36906092690531,2.27691083700321,2.75025332181991,5.02716415882312,2.12200712177971,0.0152344017125582,0,27.3689295033404,49.9999599999725,6,-20,2.5,438.036674459268,567.237661514229,417.779160946644,237.250028676699,288.587869505872,437.261261756066,5054.90585112972,0.026932119014309,88.3654430474159,0.841224365470453,0.0323404370186111,17.2612621559885,6.26789948673225,0.67359070532454,0.709196229711925
6010,14.5184238350559,-28.659730543238,91.0000214823978,141.67050058794,90.7561588183166,51.35145799764,90.3779079221281,17.2612638231836,16.3214228664169,-25.9120183805412,15.882547191926,-26.7509975207776,2.36906092455326,2.2769108104312,2.75025335796687,5.02716416839807,2.12200712792815,0.0152344018895076,0,27.3689304031297,49.9999610636285,6,-20,2.5,438.036674498232,567.23766283235,417.779165744955,237.250033199158,288.587872846183,437.261262307232,5054.90604729585,0.0269321200966181,88.3654449585222,0.841224418533329,0.0323404368965612,17.2612638231836,6.26789949902626,0.673590699880208,0.709196216745704
6020,14.518423716198,-28.6597307364079,91.000020911163,141.670501390209,90.756158231362,51.3514588870246,90.377907303749,17.2612654460544,16.3214228472736,-25.9120184167728,15.8825471491514,-26.750997603373,2.36906169155347,2.27691152393172,2.75025428622513,5.02716581015685,2.12200713391316,0.0152344070087222,0,27.3689312789938,49.9999620990022,6,-20,2.5,438.036674536146,567.237664115394,417.779170415697,237.250037601371,288.587876097686,437.261262843835,5054.90623824626,0.0269321211501507,88.3654468188159,0.841224470175121,0.0323404367777584,17.2612654460544,6.26789951099413,0.673590694580733,0.709196434416927
