time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
10030.0,14.5184193653212,-28.6597378072944,91.0000000000802,141.670530758136,90.7561367452438,51.3514914437148,90.3778846673354,17.261324852871,16.3214221465759,-25.9120197429486,15.8825455833808,-26.7510006267894,2.36906221921284,2.27691116478889,2.75025628411082,5.02716744889971,2.12200735300657,0.015234417246119,0,27.3689633408396,49.9999999998552,6,-20,2.5,438.03667592429,567.237711082809,417.779341392368,237.250198749157,288.587995120678,437.261282457833,5054.9132281708,0.0269321597158587,0.84122636079212,0.0323404324280432,17.261324852871,6.2678999490429,0.673590500585737,0.709196155447329
10040.0,14.5184193653208,-28.6597378072984,91.0000000000779,141.670530758135,90.7561367452415,51.3514914437177,90.377884667333,17.2613248528742,16.3214221465758,-25.9120197429487,15.8825455833806,-26.7510006267897,2.36906221795125,2.27691116357625,2.7502562826464,5.02716744622265,2.12200735300659,0.015234417238007,0,27.3689633408429,49.9999999998589,6,-20,2.5,438.036675924287,567.237711082809,417.779341392384,237.250198749172,288.587995120692,437.261282457837,5054.91322817151,0.0269321597158626,0.841226360789083,0.0323404324281036,17.2613248528742,6.26789994904291,0.673590500585701,0.709196155069601
10050.0,14.5184193653204,-28.6597378072956,91.0000000000761,141.670530758148,90.7561367452397,51.3514914437214,90.3778846673311,17.2613248528805,16.3214221465757,-25.9120197429488,15.8825455833804,-26.75100062679,2.36906221542833,2.27691116115137,2.75025627971755,5.02716744086892,2.12200735300656,0.015234417221783,0,27.3689633408459,49.9999999998628,6,-20,2.5,438.036675924291,567.237711082825,417.779341392404,237.250198749187,288.587995120709,437.261282457844,5054.91322817219,0.0269321597158664,0.841226360792742,0.0323404324280432,17.2613248528805,6.26789994904296,0.67359050058566,0.70919615431428
10060.0,14.51841936532,-28.6597378072982,91.0000000000738,141.670530758144,90.7561367452373,51.3514914437244,90.3778846673286,17.2613248528872,16.3214221465757,-25.912019742949,15.8825455833803,-26.7510006267903,2.36906221668954,2.27691116236343,2.75025628118192,5.02716744354535,2.12200735300662,0.0152344172298946,0,27.3689633408489,49.9999999998664,6,-20,2.5,438.036675924288,567.237711082822,417.77934139242,237.250198749204,288.587995120716,437.261282457842,5054.91322817286,0.0269321597158701,0.84122636079093,0.0323404324281,17.2613248528872,6.26789994904298,0.673590500585658,0.70919615469181
10070.0,14.5184193653195,-28.6597378072984,91.0000000000718,141.670530758144,90.7561367452352,51.3514914437266,90.3778846673264,17.2613248528896,16.3214221465756,-25.9120197429491,15.8825455833801,-26.7510006267906,2.36906221921222,2.27691116478794,2.75025628411071,5.02716744889865,2.12200735300668,0.0152344172461179,0,27.368963340852,49.9999999998696,6,-20,2.5,438.036675924289,567.237711082823,417.779341392434,237.250198749218,288.587995120726,437.261282457842,5054.91322817352,0.0269321597158737,0.841226360791641,0.0323404324280432,17.2613248528896,6.26789994904305,0.673590500585668,0.709196155446978
10080.0,14.5184193653192,-28.6597378073004,91.0000000000701,141.670530758148,90.7561367452334,51.3514914437304,90.3778846673245,17.2613248528947,16.3214221465756,-25.9120197429492,15.88254558338,-26.7510006267908,2.36906221795069,2.27691116357536,2.7502562826463,5.02716744622166,2.12200735300667,0.0152344172380059,0,27.3689633408548,49.9999999998731,6,-20,2.5,438.036675924288,567.237711082829,417.779341392451,237.250198749231,288.587995120735,437.261282457845,5054.91322817415,0.0269321597158772,0.841226360790387,0.0323404324280716,17.2613248528947,6.26789994904307,0.673590500585621,0.709196155069265
10090.0,14.5184193653188,-28.6597378073023,91.0000000000686,141.67053075815,90.7561367452318,51.351491443733,90.3778846673228,17.2613248529021,16.3214221465755,-25.9120197429493,15.8825455833799,-26.7510006267911,2.36906221921202,2.27691116478754,2.75025628411062,5.02716744889815,2.12200735300665,0.0152344172461174,0,27.3689633408578,49.9999999998765,6,-20,2.5,438.036675924286,567.237711082832,417.779341392465,237.250198749248,288.587995120746,437.261282457846,5054.91322817476,0.0269321597158806,0.84122636078925,0.0323404324280716,17.2613248529021,6.26789994904314,0.6735905005856,0.709196155446802
10100.0,14.5184193653184,-28.6597378072999,91.0000000000664,141.670530758155,90.7561367452296,51.3514914437358,90.3778846673205,17.2613248529071,16.3214221465754,-25.9120197429494,15.8825455833797,-26.7510006267914,2.36906221668897,2.2769111623626,2.75025628118179,5.02716744354439,2.12200735300672,0.0152344172298936,0,27.3689633408605,49.9999999998799,6,-20,2.5,438.03667592429,567.237711082838,417.77934139248,237.250198749261,288.587995120758,437.261282457847,5054.91322817536,0.0269321597158839,0.841226360792461,0.0323404324280432,17.2613248529071,6.26789994904316,0.673590500585605,0.709196154691501
10110.0,14.518419365318,-28.6597378073022,91.0000000000646,141.670530758155,90.7561367452278,51.3514914437384,90.3778846673186,17.26132485291,16.3214221465754,-25.9120197429496,15.8825455833796,-26.7510006267916,2.36906221795028,2.27691116357474,2.75025628264618,5.02716744622092,2.12200735300673,0.0152344172380052,0,27.3689633408633,49.9999999998831,6,-20,2.5,438.036675924288,567.23771108284,417.779341392495,237.250198749274,288.587995120767,437.26128245785,5054.91322817595,0.0269321597158871,0.841226360790955,0.0323404324280716,17.26132485291,6.26789994904321,0.673590500585582,0.709196155069043
10120.0,14.5184193653177,-28.6597378073041,91.000000000063,141.670530758157,90.7561367452261,51.3514914437412,90.3778846673168,17.2613248529162,16.3214221465753,-25.9120197429496,15.8825455833795,-26.7510006267918,2.36906221921162,2.27691116478696,2.75025628411058,5.02716744889754,2.12200735300674,0.0152344172461167,0,27.3689633408658,49.9999999998859,6,-20,2.5,438.036675924288,567.237711082845,417.779341392507,237.250198749284,288.587995120775,437.26128245785,5054.91322817652,0.0269321597158903,0.841226360789733,0.0323404324280681,17.2613248529162,6.26789994904323,0.673590500585538,0.70919615544658
10130.0,14.5184193653173,-28.6597378073041,91.0000000000613,141.670530758161,90.7561367452244,51.351491443744,90.377884667315,17.2613248529221,16.3214221465753,-25.9120197429498,15.8825455833794,-26.7510006267921,2.36906221921148,2.27691116478677,2.75025628411051,5.02716744889729,2.12200735300676,0.0152344172461164,0,27.3689633408683,49.9999999998889,6,-20,2.5,438.03667592429,567.237711082849,417.779341392522,237.2501987493,288.587995120787,437.261282457854,5054.91322817707,0.0269321597158933,0.841226360790476,0.0323404324280752,17.2613248529221,6.26789994904328,0.673590500585527,0.709196155446512
10140.0,14.518419365317,-28.6597378073039,91.0000000000596,141.670530758161,90.7561367452226,51.3514914437465,90.3778846673131,17.2613248529243,16.3214221465752,-25.9120197429499,15.8825455833792,-26.7510006267924,2.36906221794992,2.27691116357418,2.75025628264606,5.02716744622024,2.12200735300676,0.0152344172380045,0,27.3689633408708,49.9999999998919,6,-20,2.5,438.036675924287,567.23771108285,417.779341392535,237.250198749314,288.587995120794,437.261282457856,5054.91322817761,0.0269321597158963,0.841226360791438,0.0323404324280716,17.2613248529243,6.26789994904329,0.673590500585546,0.709196155068829
10150.0,14.5184193653167,-28.6597378073015,91.0000000000582,141.670530758167,90.7561367452213,51.3514914437488,90.3778846673117,17.2613248529294,16.3214221465752,-25.91201974295,15.8825455833791,-26.7510006267925,2.36906221921122,2.27691116478644,2.7502562841104,5.02716744889685,2.12200735300681,0.0152344172461159,0,27.3689633408732,49.9999999998948,6,-20,2.5,438.036675924292,567.237711082857,417.779341392547,237.250198749327,288.587995120804,437.261282457855,5054.91322817814,0.0269321597158992,0.841226360794366,0.0323404324281036,17.2613248529294,6.26789994904333,0.673590500585534,0.709196155446389
10160.0,14.5184193653164,-28.6597378073044,91.0000000000567,141.670530758167,90.7561367452196,51.3514914437512,90.37788466731,17.2613248529328,16.3214221465751,-25.9120197429501,15.882545583379,-26.7510006267928,2.36906222047257,2.27691116599861,2.75025628557486,5.02716745157347,2.12200735300683,0.0152344172542275,0,27.3689633408755,49.9999999998977,6,-20,2.5,438.036675924289,567.237711082858,417.77934139256,237.250198749334,288.587995120814,437.261282457858,5054.91322817865,0.026932159715902,0.841226360792096,0.0323404324281,17.2613248529328,6.26789994904335,0.673590500585508,0.709196155823933
10170.0,14.518419365316,-28.659737807305,91.0000000000552,141.670530758169,90.7561367452182,51.3514914437533,90.3778846673084,17.2613248529403,16.321422146575,-25.9120197429502,15.8825455833789,-26.751000626793,2.36906221668815,2.27691116236135,2.75025628118159,5.02716744354294,2.12200735300684,0.0152344172298921,0,27.3689633408778,49.9999999999002,6,-20,2.5,438.03667592429,567.237711082862,417.779341392571,237.250198749347,288.58799512082,437.26128245786,5054.91322817915,0.0269321597159048,0.841226360792177,0.0323404324281,17.2613248529403,6.26789994904342,0.673590500585494,0.709196154691017
10180.0,14.5184193653158,-28.6597378073051,91.0000000000538,141.670530758172,90.7561367452167,51.3514914437555,90.3778846673068,17.2613248529407,16.321422146575,-25.9120197429502,15.8825455833788,-26.7510006267932,2.36906221794947,2.27691116357355,2.750256282646,5.02716744621955,2.12200735300687,0.0152344172380036,0,27.3689633408802,49.999999999903,6,-20,2.5,438.036675924291,567.237711082866,417.779341392584,237.250198749357,288.587995120827,437.261282457861,5054.91322817963,0.0269321597159074,0.841226360792664,0.0323404324280432,17.2613248529407,6.26789994904341,0.673590500585476,0.709196155068569
10190.0,14.5184193653155,-28.6597378073058,91.0000000000524,141.670530758172,90.7561367452152,51.3514914437578,90.3778846673053,17.261324852946,16.321422146575,-25.9120197429503,15.8825455833787,-26.7510006267934,2.36906221921081,2.27691116478575,2.75025628411039,5.02716744889614,2.12200735300688,0.0152344172461152,0,27.3689633408823,49.9999999999056,6,-20,2.5,438.03667592429,567.237711082868,417.779341392596,237.250198749368,288.587995120838,437.26128245786,5054.9132281801,0.0269321597159101,0.841226360792547,0.0323404324280716,17.261324852946,6.26789994904345,0.673590500585471,0.709196155446131
10200.0,14.5184193653152,-28.659737807303,91.0000000000503,141.670530758185,90.7561367452131,51.3514914437602,90.3778846673031,17.2613248529505,16.3214221465749,-25.9120197429504,15.8825455833786,-26.7510006267936,2.36906221794937,2.27691116357335,2.75025628264584,5.02716744621919,2.12200735300681,0.0152344172380028,0,27.3689633408844,49.999999999908,6,-20,2.5,438.036675924294,567.237711082884,417.779341392608,237.250198749382,288.587995120855,437.261282457866,5054.91322818056,0.0269321597159126,0.841226360795957,0.0323404324280965,17.2613248529505,6.26789994904343,0.673590500585419,0.709196155068449
10210.0,14.5184193653149,-28.6597378073063,91.000000000049,141.670530758176,90.7561367452118,51.3514914437627,90.3778846673017,17.2613248529537,16.3214221465749,-25.9120197429505,15.8825455833785,-26.7510006267938,2.36906221542627,2.27691116114831,2.75025627971708,5.02716744086539,2.12200735300691,0.0152344172217795,0,27.3689633408862,49.9999999999103,6,-20,2.5,438.036675924291,567.237711082875,417.77934139262,237.250198749392,288.587995120855,437.261282457868,5054.91322818101,0.026932159715915,0.841226360793257,0.0323404324280396,17.2613248529537,6.26789994904347,0.67359050058544,0.709196154313156
10220.0,14.5184193653146,-28.6597378073086,91.0000000000479,141.670530758177,90.7561367452107,51.3514914437633,90.3778846673006,17.2613248529573,16.3214221465748,-25.9120197429506,15.8825455833784,-26.751000626794,2.36906221668763,2.27691116236056,2.75025628118144,5.027167443542,2.12200735300691,0.0152344172298911,0,27.3689633408884,49.9999999999126,6,-20,2.5,438.03667592429,567.237711082876,417.779341392627,237.250198749401,288.587995120861,437.261282457868,5054.91322818145,0.0269321597159174,0.841226360791609,0.0323404324281,17.2613248529573,6.26789994904352,0.673590500585418,0.709196154690713
10230.0,14.5184193653143,-28.6597378073103,91.000000000047,141.670530758181,90.7561367452097,51.3514914437662,90.3778846672995,17.2613248529626,16.3214221465748,-25.9120197429507,15.8825455833783,-26.7510006267942,2.36906221794904,2.2769111635728,2.75025628264576,5.02716744621856,2.12200735300685,0.0152344172380026,0,27.3689633408904,49.9999999999152,6,-20,2.5,438.036675924288,567.237711082881,417.779341392639,237.250198749416,288.587995120867,437.261282457866,5054.91322818188,0.0269321597159198,0.841226360790387,0.0323404324281,17.2613248529626,6.26789994904359,0.673590500585386,0.70919615506827
10240.0,14.5184193653141,-28.6597378073078,91.0000000000458,141.670530758183,90.7561367452084,51.3514914437683,90.3778846672982,17.2613248529658,16.3214221465747,-25.9120197429508,15.8825455833782,-26.7510006267944,2.36906221668749,2.2769111623603,2.7502562811814,5.02716744354169,2.12200735300691,0.0152344172298907,0,27.3689633408923,49.9999999999174,6,-20,2.5,438.03667592429,567.237711082884,417.779341392649,237.250198749421,288.587995120877,437.26128245787,5054.91322818229,0.026932159715922,0.841226360793485,0.0323404324280645,17.2613248529658,6.2678999490436,0.673590500585406,0.709196154690611
10250.0,14.5184193653138,-28.6597378073081,91.0000000000445,141.670530758185,90.7561367452072,51.3514914437704,90.3778846672968,17.2613248529686,16.3214221465747,-25.9120197429508,15.8825455833781,-26.7510006267945,2.36906221668741,2.27691116236016,2.75025628118142,5.02716744354158,2.12200735300693,0.0152344172298905,0,27.3689633408941,49.9999999999194,6,-20,2.5,438.03667592429,567.237711082888,417.77934139266,237.250198749428,288.58799512088,437.261282457868,5054.91322818269,0.0269321597159243,0.841226360793659,0.0323404324280716,17.2613248529686,6.26789994904364,0.673590500585392,0.709196154690562
10260.0,14.5184193653136,-28.6597378073088,91.0000000000435,141.670530758186,90.7561367452061,51.3514914437718,90.3778846672957,17.2613248529705,16.3214221465747,-25.9120197429509,15.882545583378,-26.7510006267947,2.36906221794874,2.27691116357242,2.75025628264577,5.02716744621819,2.12200735300695,0.0152344172380021,0,27.3689633408958,49.9999999999215,6,-20,2.5,438.03667592429,567.237711082889,417.779341392667,237.250198749438,288.587995120891,437.261282457871,5054.91322818308,0.0269321597159264,0.841226360793399,0.0323404324280752,17.2613248529705,6.26789994904365,0.673590500585384,0.709196155068129
10270.0,14.5184193653134,-28.6597378073095,91.0000000000424,141.670530758188,90.756136745205,51.351491443774,90.3778846672945,17.2613248529747,16.3214221465746,-25.912019742951,15.8825455833779,-26.7510006267949,2.36906221794867,2.27691116357227,2.75025628264578,5.02716744621805,2.12200735300696,0.015234417238002,0,27.3689633408976,49.9999999999236,6,-20,2.5,438.03667592429,567.237711082892,417.779341392678,237.250198749446,288.587995120894,437.261282457871,5054.91322818347,0.0269321597159285,0.841226360793229,0.0323404324280681,17.2613248529747,6.26789994904366,0.673590500585364,0.709196155068077
10280.0,14.5184193653131,-28.6597378073095,91.0000000000414,141.670530758189,90.7561367452039,51.3514914437753,90.3778846672934,17.2613248529776,16.3214221465746,-25.9120197429511,15.8825455833778,-26.751000626795,2.36906221921002,2.27691116478453,2.75025628411015,5.02716744889469,2.12200735300698,0.0152344172461136,0,27.3689633408994,49.9999999999256,6,-20,2.5,438.03667592429,567.237711082893,417.779341392686,237.250198749454,288.587995120901,437.261282457871,5054.91322818383,0.0269321597159306,0.841226360793684,0.0323404324280716,17.2613248529776,6.26789994904372,0.673590500585371,0.709196155445658
10290.0,14.5184193653129,-28.6597378073096,91.0000000000403,141.670530758192,90.7561367452028,51.3514914437774,90.3778846672923,17.2613248529828,16.3214221465745,-25.9120197429511,15.8825455833778,-26.7510006267952,2.36906221542565,2.27691116114731,2.75025627971688,5.02716744086419,2.12200735300696,0.0152344172217781,0,27.3689633409009,49.9999999999277,6,-20,2.5,438.036675924291,567.237711082898,417.779341392696,237.250198749465,288.587995120908,437.261282457875,5054.91322818419,0.0269321597159326,0.841226360794025,0.0323404324280716,17.2613248529828,6.26789994904374,0.673590500585348,0.709196154312747
10300.0,14.5184193653127,-28.6597378073104,91.0000000000392,141.670530758192,90.7561367452017,51.3514914437786,90.3778846672911,17.2613248529847,16.3214221465745,-25.9120197429512,15.8825455833777,-26.7510006267954,2.36906221920986,2.2769111647843,2.75025628411007,5.02716744889438,2.12200735300698,0.0152344172461133,0,27.3689633409026,49.9999999999296,6,-20,2.5,438.03667592429,567.237711082899,417.779341392703,237.250198749473,288.587995120914,437.261282457871,5054.91322818455,0.0269321597159346,0.841226360793733,0.0323404324280716,17.2613248529847,6.26789994904374,0.673590500585343,0.709196155445563
10310.0,14.5184193653125,-28.6597378073089,91.0000000000379,141.670530758194,90.7561367452003,51.3514914437799,90.3778846672896,17.2613248529873,16.3214221465745,-25.9120197429512,15.8825455833776,-26.7510006267954,2.36906222047122,2.27691116599654,2.75025628557449,5.02716745157103,2.122007353007,0.0152344172542248,0,27.3689633409041,49.9999999999316,6,-20,2.5,438.036675924292,567.237711082903,417.779341392713,237.250198749481,288.587995120919,437.261282457872,5054.91322818489,0.0269321597159365,0.841226360795652,0.0323404324281,17.2613248529873,6.26789994904374,0.673590500585342,0.709196155823144
10320.0,14.5184193653123,-28.6597378073089,91.0000000000369,141.670530758197,90.7561367451993,51.3514914437814,90.3778846672886,17.261324852991,16.3214221465745,-25.9120197429513,15.8825455833775,-26.7510006267956,2.36906221920971,2.27691116478407,2.75025628411004,5.02716744889411,2.12200735300701,0.0152344172461129,0,27.3689633409057,49.9999999999333,6,-20,2.5,438.036675924292,567.237711082906,417.779341392722,237.250198749489,288.587995120924,437.261282457875,5054.91322818522,0.0269321597159383,0.841226360795986,0.0323404324281,17.261324852991,6.26789994904376,0.673590500585334,0.709196155445482
10330.0,14.5184193653121,-28.6597378073104,91.0000000000359,141.670530758195,90.7561367451983,51.3514914437836,90.3778846672875,17.2613248529935,16.3214221465744,-25.9120197429513,15.8825455833775,-26.7510006267958,2.36906221920962,2.27691116478392,2.75025628411005,5.02716744889397,2.12200735300703,0.0152344172461129,0,27.3689633409072,49.999999999935,6,-20,2.5,438.036675924291,567.237711082905,417.77934139273,237.250198749497,288.58799512093,437.261282457876,5054.91322818554,0.0269321597159401,0.841226360795012,0.0323404324280396,17.2613248529935,6.26789994904378,0.673590500585326,0.709196155445442
10340.0,14.5184193653119,-28.6597378073142,91.0000000000349,141.670530758196,90.7561367451972,51.3514914437845,90.3778846672864,17.2613248529947,16.3214221465744,-25.9120197429514,15.8825455833774,-26.7510006267959,2.36906221920957,2.27691116478384,2.75025628411,5.02716744889384,2.12200735300702,0.0152344172461127,0,27.3689633409087,49.9999999999366,6,-20,2.5,438.036675924289,567.237711082906,417.779341392735,237.250198749504,288.587995120937,437.261282457878,5054.91322818586,0.0269321597159419,0.841226360791552,0.0323404324280716,17.2613248529947,6.2678999490438,0.67359050058528,0.70919615544538
10350.0,14.5184193653117,-28.6597378073122,91.0000000000338,141.670530758198,90.7561367451962,51.3514914437858,90.3778846672852,17.2613248530012,16.3214221465744,-25.9120197429515,15.8825455833773,-26.751000626796,2.36906221668662,2.27691116235897,2.75025628118116,5.02716744354014,2.12200735300703,0.0152344172298891,0,27.3689633409101,49.9999999999384,6,-20,2.5,438.03667592429,567.237711082909,417.779341392744,237.250198749512,288.58799512094,437.261282457878,5054.91322818616,0.0269321597159436,0.841226360793943,0.0323404324280716,17.2613248530012,6.2678999490438,0.673590500585295,0.709196154690115
10360.0,14.5184193653115,-28.6597378073124,91.0000000000332,141.6705307582,90.7561367451955,51.3514914437881,90.3778846672845,17.2613248529979,16.3214221465743,-25.9120197429515,15.8825455833773,-26.7510006267961,2.36906221794799,2.27691116357125,2.7502562826456,5.02716744621685,2.12200735300706,0.0152344172380007,0,27.3689633409114,49.9999999999401,6,-20,2.5,438.036675924291,567.237711082911,417.779341392752,237.250198749517,288.587995120945,437.261282457879,5054.91322818646,0.0269321597159452,0.841226360794135,0.0323404324280716,17.2613248529979,6.26789994904385,0.67359050058529,0.709196155067697
10370.0,14.5184193653114,-28.6597378073133,91.0000000000323,141.670530758201,90.7561367451946,51.3514914437885,90.3778846672836,17.2613248530034,16.3214221465743,-25.9120197429515,15.8825455833772,-26.7510006267962,2.36906221794794,2.27691116357118,2.75025628264558,5.02716744621676,2.12200735300707,0.0152344172380006,0,27.3689633409127,49.9999999999414,6,-20,2.5,438.03667592429,567.237711082913,417.779341392758,237.250198749522,288.58799512095,437.261282457877,5054.91322818675,0.0269321597159469,0.84122636079357,0.0323404324281,17.2613248530034,6.26789994904383,0.673590500585274,0.709196155067653
10380.0,14.5184193653111,-28.6597378073143,91.0000000000313,141.670530758201,90.7561367451936,51.35149144379,90.3778846672826,17.261324853007,16.3214221465743,-25.9120197429517,15.8825455833771,-26.7510006267964,2.36906221668644,2.2769111623587,2.75025628118111,5.02716744353981,2.12200735300705,0.0152344172298887,0,27.368963340914,49.999999999943,6,-20,2.5,438.03667592429,567.237711082914,417.779341392765,237.250198749532,288.587995120956,437.261282457883,5054.91322818703,0.0269321597159484,0.841226360793002,0.0323404324280467,17.261324853007,6.26789994904389,0.673590500585263,0.709196154689999
10390.0,14.5184193653109,-28.6597378073135,91.0000000000302,141.6705307582,90.7561367451925,51.3514914437913,90.3778846672814,17.2613248530075,16.3214221465742,-25.9120197429517,15.8825455833771,-26.7510006267965,2.36906221920921,2.27691116478331,2.75025628410998,5.02716744889329,2.12200735300712,0.0152344172461121,0,27.3689633409155,49.9999999999445,6,-20,2.5,438.036675924291,567.237711082914,417.779341392772,237.250198749535,288.587995120961,437.261282457882,5054.91322818731,0.0269321597159499,0.841226360794199,0.0323404324280432,17.2613248530075,6.2678999490439,0.673590500585279,0.709196155445212
10400.0,14.5184193653108,-28.659737807314,91.0000000000297,141.670530758203,90.7561367451919,51.3514914437927,90.3778846672808,17.2613248530089,16.3214221465742,-25.9120197429518,15.882545583377,-26.7510006267966,2.36906221920919,2.27691116478325,2.75025628410995,5.02716744889321,2.1220073530071,0.015234417246112,0,27.3689633409165,49.9999999999461,6,-20,2.5,438.03667592429,567.237711082918,417.779341392778,237.250198749541,288.587995120965,437.261282457884,5054.91322818758,0.0269321597159514,0.841226360793968,0.0323404324281,17.2613248530089,6.26789994904391,0.673590500585257,0.709196155445173
10410.0,14.5184193653106,-28.6597378073129,91.000000000029,141.670530758206,90.7561367451912,51.3514914437943,90.37788466728,17.2613248530114,16.3214221465742,-25.9120197429518,15.882545583377,-26.7510006267968,2.36906222047058,2.27691116599553,2.75025628557433,5.02716745156987,2.12200735300709,0.0152344172542236,0,27.3689633409177,49.9999999999474,6,-20,2.5,438.036675924291,567.237711082921,417.779341392786,237.25019874955,288.587995120968,437.26128245788,5054.91322818784,0.0269321597159528,0.841226360795474,0.0323404324280361,17.2613248530114,6.26789994904395,0.673590500585261,0.709196155822768
10420.0,14.5184193653105,-28.6597378073156,91.000000000028,141.670530758206,90.7561367451903,51.3514914437952,90.377884667279,17.261324853015,16.3214221465741,-25.9120197429519,15.8825455833769,-26.7510006267969,2.36906221794767,2.27691116357069,2.75025628264551,5.02716744621621,2.12200735300708,0.015234417238,0,27.368963340919,49.9999999999488,6,-20,2.5,438.036675924289,567.237711082922,417.779341392793,237.250198749555,288.587995120974,437.261282457884,5054.91322818809,0.0269321597159542,0.841226360793144,0.0323404324281036,17.261324853015,6.26789994904392,0.673590500585226,0.709196155067479
10430.0,14.5184193653103,-28.6597378073134,91.0000000000273,141.670530758208,90.7561367451894,51.351491443796,90.3778846672782,17.2613248530163,16.3214221465741,-25.9120197429519,15.8825455833768,-26.751000626797,2.36906221794759,2.27691116357065,2.75025628264545,5.0271674462161,2.1220073530071,0.0152344172379999,0,27.3689633409202,49.9999999999501,6,-20,2.5,438.036675924292,567.237711082925,417.779341392797,237.250198749562,288.587995120977,437.261282457884,5054.91322818834,0.0269321597159556,0.841226360795524,0.0323404324281,17.2613248530163,6.26789994904396,0.673590500585244,0.709196155067463
10440.0,14.5184193653102,-28.6597378073125,91.0000000000267,141.67053075821,90.7561367451888,51.3514914437974,90.3778846672776,17.2613248530207,16.3214221465741,-25.9120197429519,15.8825455833768,-26.7510006267971,2.36906221668608,2.2769111623582,2.75025628118106,5.02716744353926,2.12200735300714,0.015234417229888,0,27.368963340921,49.9999999999514,6,-20,2.5,438.036675924294,567.237711082927,417.779341392804,237.250198749566,288.587995120983,437.261282457886,5054.91322818858,0.0269321597159569,0.841226360796725,0.0323404324280432,17.2613248530207,6.26789994904396,0.673590500585241,0.709196154689813
10450.0,14.51841936531,-28.659737807315,91.0000000000257,141.670530758209,90.7561367451878,51.3514914437979,90.3778846672765,17.2613248530183,16.3214221465741,-25.912019742952,15.8825455833767,-26.7510006267972,2.36906221668603,2.27691116235809,2.75025628118106,5.02716744353916,2.12200735300715,0.0152344172298879,0,27.3689633409222,49.9999999999527,6,-20,2.5,438.036675924291,567.237711082926,417.779341392809,237.25019874957,288.587995120985,437.261282457887,5054.91322818881,0.0269321597159582,0.841226360794678,0.0323404324281071,17.2613248530183,6.26789994904398,0.673590500585227,0.709196154689775
10460.0,14.5184193653099,-28.6597378073152,91.0000000000253,141.67053075821,90.7561367451874,51.351491443799,90.377884667276,17.2613248530249,16.3214221465741,-25.912019742952,15.8825455833767,-26.7510006267973,2.36906221794744,2.27691116357041,2.7502562826454,5.02716744621581,2.12200735300711,0.0152344172379996,0,27.3689633409231,49.9999999999538,6,-20,2.5,438.036675924291,567.237711082929,417.779341392814,237.250198749579,288.58799512099,437.261282457886,5054.91322818904,0.0269321597159594,0.84122636079465,0.0323404324280716,17.2613248530249,6.267899949044,0.673590500585212,0.709196155067366
10470.0,14.5184193653098,-28.6597378073153,91.0000000000246,141.670530758212,90.7561367451866,51.3514914438006,90.3778846672752,17.2613248530237,16.3214221465741,-25.912019742952,15.8825455833766,-26.7510006267973,2.36906221794739,2.27691116357034,2.75025628264546,5.02716744621579,2.12200735300715,0.0152344172379995,0,27.3689633409242,49.9999999999551,6,-20,2.5,438.036675924292,567.237711082931,417.77934139282,237.25019874958,288.587995120993,437.261282457886,5054.91322818926,0.0269321597159607,0.841226360794799,0.0323404324280716,17.2613248530237,6.26789994904399,0.673590500585201,0.709196155067335
10480.0,14.5184193653096,-28.6597378073158,91.0000000000241,141.670530758211,90.7561367451862,51.3514914438016,90.3778846672748,17.2613248530267,16.321422146574,-25.9120197429521,15.8825455833766,-26.7510006267974,2.36906221542446,2.27691116114551,2.75025627971661,5.02716744086212,2.12200735300715,0.0152344172217759,0,27.3689633409252,49.9999999999562,6,-20,2.5,438.036675924291,567.237711082931,417.779341392825,237.250198749586,288.587995121,437.261282457888,5054.91322818948,0.0269321597159618,0.841226360794565,0.0323404324280716,17.2613248530267,6.26789994904404,0.673590500585204,0.709196154312069
10490.0,14.5184193653095,-28.6597378073161,91.0000000000235,141.670530758213,90.7561367451856,51.3514914438026,90.3778846672742,17.2613248530279,16.321422146574,-25.9120197429521,15.8825455833765,-26.7510006267975,2.36906221542442,2.27691116114544,2.75025627971659,5.02716744086204,2.12200735300715,0.0152344172217759,0,27.3689633409261,49.9999999999574,6,-20,2.5,438.036675924291,567.237711082933,417.779341392831,237.250198749592,288.587995121001,437.261282457887,5054.91322818969,0.026932159715963,0.841226360794593,0.0323404324280716,17.2613248530279,6.26789994904405,0.673590500585196,0.709196154312044
