time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
12560,15.0789874958258,-28.2871027965214,92.8498642613958,136.435915355003,92.6631344818795,47.4988210732756,92.3909224603632,11.7325856163337,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785431511,2.22517140203061,2.32768864777845,4.55286004980906,2.14603899776222,0.0135169330992821,0,23.1658941563687,45.2881640593139,6,-20,2.5,437.230255623511,559.777281155106,395.156254648082,222.950871172294,277.408686636862,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852784603,0.0330915246719634,11.7325856163337,6.15756623494109,0.697389994542607,0.7097124929261
12570,15.0789874958258,-28.2871027965202,92.8498642613958,136.435915355003,92.6631344818795,47.4988210732762,92.3909224603632,11.7325856163292,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785281331,2.22517140045549,2.32768864613073,4.55286004658622,2.14603899776226,0.0135169330897138,0,23.1658941563686,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155108,395.156254648082,222.950871172295,277.408686636861,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852796256,0.0330915246719279,11.7325856163292,6.15756623494109,0.697389994542607,0.709712492423719
12580,15.0789874958258,-28.2871027965222,92.8498642613957,136.435915354999,92.6631344818794,47.4988210732759,92.3909224603631,11.7325856163314,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785431505,2.22517140203057,2.32768864777844,4.55286004980902,2.14603899776226,0.0135169330992822,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623511,559.777281155103,395.156254648081,222.950871172295,277.40868663686,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852776929,0.0330915246719314,11.7325856163314,6.15756623494108,0.697389994542612,0.709712492926101
12590,15.0789874958258,-28.2871027965205,92.8498642613958,136.435915355002,92.6631344818796,47.4988210732758,92.3909224603632,11.732585616332,16.4996183339424,-25.5761064541654,16.1537698247784,-26.2305302544479,2.1215178558168,2.22517140360572,2.32768864942615,4.55286005303187,2.14603899776228,0.0135169331088503,0,23.1658941563687,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155106,395.156254648082,222.950871172294,277.40868663686,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852792277,0.0330915246719634,11.732585616332,6.15756623494109,0.697389994542612,0.709712493428488
12600,15.0789874958259,-28.2871027965217,92.8498642613958,136.435915355001,92.6631344818796,47.4988210732757,92.3909224603633,11.7325856163318,16.4996183339424,-25.5761064541654,16.1537698247784,-26.2305302544478,2.12151785731856,2.22517140518087,2.32768865107387,4.55286005625474,2.1460389977623,0.0135169331184185,0,23.1658941563687,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155106,395.15625464808,222.950871172291,277.408686636859,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852780908,0.0330915246719634,11.7325856163318,6.15756623494105,0.697389994542591,0.709712493930858
12610,15.0789874958258,-28.2871027965202,92.8498642613958,136.435915355002,92.6631344818795,47.4988210732761,92.3909224603632,11.7325856163311,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.12151785431505,2.22517140203061,2.32768864777846,4.55286004980906,2.14603899776229,0.0135169330992821,0,23.1658941563685,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155106,395.156254648081,222.950871172293,277.408686636862,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852796256,0.0330915246719314,11.7325856163311,6.15756623494109,0.697389994542618,0.709712492926106
12620,15.0789874958258,-28.2871027965191,92.8498642613957,136.435915355003,92.6631344818794,47.4988210732758,92.3909224603631,11.7325856163327,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785581682,2.22517140360573,2.32768864942617,4.5528600530319,2.14603899776228,0.0135169331088503,0,23.1658941563687,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155107,395.156254648082,222.950871172292,277.40868663686,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852807056,0.0330915246719634,11.7325856163327,6.15756623494108,0.69738999454263,0.709712493428495
12630,15.0789874958258,-28.2871027965211,92.8498642613958,136.435915355002,92.6631344818796,47.4988210732761,92.3909224603633,11.732585616332,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785281331,2.22517140045547,2.32768864613075,4.55286004658622,2.14603899776226,0.0135169330897139,0,23.1658941563686,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155106,395.156254648082,222.950871172294,277.40868663686,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852787161,0.0330915246719314,11.732585616332,6.15756623494109,0.697389994542605,0.709712492423719
12640,15.0789874958258,-28.2871027965189,92.8498642613958,136.435915355003,92.6631344818795,47.4988210732755,92.3909224603632,11.7325856163304,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785431506,2.22517140203063,2.32768864777844,4.55286004980907,2.14603899776228,0.0135169330992821,0,23.1658941563686,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155107,395.156254648081,222.950871172293,277.40868663686,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852809046,0.0330915246719279,11.7325856163304,6.15756623494109,0.697389994542631,0.709712492926113
12650,15.0789874958258,-28.2871027965191,92.8498642613958,136.435915355002,92.6631344818796,47.4988210732761,92.3909224603632,11.7325856163326,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.1215178528133,2.22517140045548,2.32768864613073,4.55286004658621,2.14603899776227,0.0135169330897139,0,23.1658941563685,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155106,395.156254648081,222.950871172295,277.40868663686,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852806488,0.0330915246719634,11.7325856163326,6.15756623494109,0.697389994542634,0.70971249242373
12660,15.0789874958258,-28.2871027965228,92.8498642613958,136.435915355002,92.6631344818796,47.4988210732756,92.3909224603632,11.7325856163297,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.1215178543151,2.22517140203061,2.32768864777844,4.55286004980905,2.14603899776223,0.0135169330992821,0,23.1658941563684,45.2881640593138,6,-20,2.5,437.230255623511,559.777281155105,395.156254648081,222.950871172294,277.408686636858,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852770676,0.0330915246719634,11.7325856163297,6.15756623494109,0.697389994542596,0.709712492926093
12670,15.0789874958258,-28.287102796521,92.8498642613959,136.435915355002,92.6631344818797,47.4988210732764,92.3909224603634,11.7325856163328,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785281331,2.22517140045547,2.32768864613077,4.55286004658623,2.14603899776227,0.0135169330897139,0,23.1658941563687,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155106,395.156254648082,222.950871172294,277.408686636861,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852788262,0.0330915246719634,11.7325856163328,6.15756623494109,0.697389994542604,0.709712492423719
12680,15.0789874958258,-28.2871027965216,92.8498642613957,136.435915355002,92.6631344818795,47.4988210732756,92.3909224603632,11.7325856163303,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.12151785281335,2.22517140045549,2.32768864613075,4.55286004658624,2.14603899776223,0.0135169330897139,0,23.1658941563684,45.2881640593138,6,-20,2.5,437.230255623511,559.777281155106,395.156254648081,222.950871172293,277.408686636861,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852782614,0.0330915246719314,11.7325856163303,6.15756623494108,0.697389994542606,0.709712492423716
12690,15.0789874958258,-28.2871027965206,92.8498642613956,136.435915355002,92.6631344818793,47.4988210732751,92.390922460363,11.732585616332,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785581681,2.22517140360574,2.32768864942615,4.55286005303189,2.14603899776228,0.0135169331088503,0,23.1658941563687,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155106,395.156254648081,222.950871172292,277.408686636861,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852792597,0.0330915246719634,11.732585616332,6.15756623494107,0.697389994542611,0.709712493428487
12700,15.0789874958258,-28.2871027965205,92.8498642613957,136.435915355001,92.6631344818794,47.4988210732755,92.3909224603631,11.7325856163298,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.1215178558168,2.22517140360573,2.32768864942616,4.55286005303189,2.14603899776229,0.0135169331088503,0,23.1658941563686,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155106,395.156254648081,222.950871172292,277.408686636861,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852793698,0.0330915246719279,11.7325856163298,6.15756623494108,0.697389994542611,0.709712493428488
12710,15.0789874958258,-28.2871027965207,92.8498642613958,136.435915355002,92.6631344818796,47.4988210732762,92.3909224603633,11.7325856163289,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.1215178528133,2.22517140045546,2.32768864613079,4.55286004658625,2.14603899776228,0.0135169330897139,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155106,395.156254648083,222.950871172292,277.40868663686,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852791709,0.0330915246719314,11.7325856163289,6.15756623494109,0.69738999454261,0.709712492423721
12720,15.0789874958258,-28.2871027965193,92.8498642613957,136.435915355002,92.6631344818794,47.4988210732758,92.3909224603631,11.7325856163306,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785431505,2.22517140203062,2.32768864777841,4.55286004980902,2.14603899776227,0.0135169330992821,0,23.1658941563686,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155106,395.156254648081,222.950871172296,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852806204,0.0330915246719279,11.7325856163306,6.15756623494108,0.697389994542632,0.709712492926111
12730,15.0789874958258,-28.2871027965225,92.8498642613958,136.435915355001,92.6631344818795,47.4988210732762,92.3909224603632,11.732585616333,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785581685,2.22517140360571,2.32768864942615,4.55286005303186,2.14603899776223,0.0135169331088503,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623511,559.777281155105,395.156254648082,222.950871172294,277.40868663686,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852774052,0.0330915246719279,11.732585616333,6.15756623494109,0.697389994542599,0.709712493428477
12740,15.0789874958259,-28.2871027965204,92.8498642613956,136.435915355002,92.6631344818794,47.4988210732756,92.390922460363,11.7325856163336,16.4996183339424,-25.5761064541654,16.1537698247784,-26.2305302544479,2.1215178558168,2.22517140360573,2.32768864942611,4.55286005303184,2.14603899776226,0.0135169331088503,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155106,395.156254648082,222.950871172297,277.408686636859,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852794018,0.0330915246719314,11.7325856163336,6.15756623494103,0.697389994542607,0.709712493428482
12750,15.0789874958258,-28.2871027965204,92.8498642613958,136.435915355003,92.6631344818796,47.4988210732755,92.3909224603633,11.732585616332,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.12151785431506,2.22517140203063,2.32768864777842,4.55286004980906,2.14603899776227,0.0135169330992821,0,23.1658941563683,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155107,395.15625464808,222.950871172294,277.408686636861,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852794586,0.0330915246719314,11.732585616332,6.15756623494109,0.697389994542613,0.709712492926105
12760,15.0789874958258,-28.2871027965225,92.8498642613958,136.435915355001,92.6631344818795,47.4988210732757,92.3909224603632,11.7325856163311,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.1215178543151,2.22517140203059,2.32768864777845,4.55286004980904,2.14603899776223,0.0135169330992821,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623511,559.777281155105,395.156254648082,222.950871172294,277.408686636861,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852772986,0.0330915246719314,11.7325856163311,6.15756623494109,0.697389994542599,0.709712492926094
12770,15.0789874958258,-28.2871027965211,92.8498642613958,136.435915355002,92.6631344818796,47.4988210732756,92.3909224603633,11.7325856163321,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785431505,2.2251714020306,2.32768864777844,4.55286004980904,2.14603899776228,0.0135169330992821,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155105,395.156254648081,222.950871172295,277.408686636863,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852786877,0.0330915246719279,11.7325856163321,6.15756623494109,0.697389994542611,0.709712492926102
12780,15.0789874958258,-28.28710279652,92.8498642613958,136.435915355002,92.6631344818795,47.4988210732756,92.3909224603632,11.7325856163312,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785281332,2.22517140045549,2.32768864613072,4.5528600465862,2.14603899776224,0.0135169330897139,0,23.1658941563686,45.2881640593138,6,-20,2.5,437.230255623513,559.777281155106,395.156254648081,222.950871172296,277.40868663686,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852798565,0.0330915246719279,11.7325856163312,6.15756623494109,0.69738999454262,0.709712492423725
12790,15.0789874958258,-28.2871027965213,92.8498642613958,136.435915355,92.6631344818796,47.4988210732757,92.3909224603633,11.7325856163298,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785281329,2.22517140045544,2.3276886461308,4.55286004658623,2.14603899776229,0.0135169330897139,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623512,559.777281155104,395.156254648083,222.950871172292,277.40868663686,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852784958,0.0330915246719314,11.7325856163298,6.15756623494109,0.697389994542621,0.709712492423718
12800,15.0789874958258,-28.2871027965209,92.8498642613959,136.435915355004,92.6631344818796,47.4988210732756,92.3909224603633,11.7325856163349,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.12151785281334,2.22517140045551,2.32768864613073,4.55286004658624,2.14603899776223,0.0135169330897138,0,23.1658941563685,45.2881640593138,6,-20,2.5,437.230255623513,559.777281155108,395.156254648081,222.950871172294,277.40868663686,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852788866,0.0330915246719314,11.7325856163349,6.15756623494109,0.697389994542598,0.709712492423715
12810,15.0789874958259,-28.2871027965205,92.8498642613958,136.435915355002,92.6631344818796,47.4988210732759,92.3909224603633,11.7325856163337,16.4996183339424,-25.5761064541653,16.1537698247784,-26.2305302544478,2.12151785431506,2.2251714020306,2.32768864777845,4.55286004980905,2.14603899776226,0.0135169330992821,0,23.1658941563685,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155107,395.156254648082,222.950871172294,277.408686636858,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852792561,0.0330915246719634,11.7325856163337,6.15756623494105,0.697389994542605,0.709712492926099
12820,15.0789874958258,-28.287102796522,92.8498642613958,136.435915355,92.6631344818796,47.498821073276,92.3909224603632,11.7325856163315,16.4996183339424,-25.5761064541654,16.1537698247784,-26.2305302544479,2.1215178558168,2.2251714036057,2.32768864942614,4.55286005303184,2.14603899776226,0.0135169331088504,0,23.1658941563685,45.2881640593138,6,-20,2.5,437.230255623512,559.777281155104,395.156254648082,222.950871172295,277.40868663686,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852778066,0.0330915246719634,11.7325856163315,6.15756623494109,0.697389994542607,0.709712493428485
12830,15.0789874958258,-28.2871027965206,92.8498642613959,136.435915355003,92.6631344818796,47.4988210732756,92.3909224603633,11.7325856163308,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.1215178528133,2.22517140045549,2.32768864613072,4.55286004658621,2.14603899776226,0.0135169330897139,0,23.1658941563684,45.2881640593137,6,-20,2.5,437.230255623515,559.777281155107,395.156254648081,222.950871172296,277.408686636861,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852792597,0.0330915246719314,11.7325856163308,6.15756623494109,0.697389994542605,0.709712492423722
12840,15.0789874958258,-28.2871027965214,92.8498642613957,136.435915355001,92.6631344818794,47.4988210732757,92.3909224603631,11.7325856163312,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785581684,2.22517140360573,2.32768864942617,4.55286005303189,2.14603899776225,0.0135169331088503,0,23.1658941563685,45.2881640593138,6,-20,2.5,437.230255623511,559.777281155105,395.156254648081,222.950871172292,277.40868663686,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852784887,0.0330915246719279,11.7325856163312,6.15756623494108,0.697389994542611,0.709712493428482
12850,15.0789874958258,-28.2871027965188,92.8498642613956,136.435915355,92.6631344818794,47.498821073276,92.3909224603631,11.7325856163338,16.4996183339423,-25.5761064541654,16.1537698247783,-26.230530254448,2.12151785431502,2.22517140203056,2.32768864777849,4.55286004980905,2.14603899776231,0.0135169330992821,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155104,395.156254648083,222.950871172292,277.40868663686,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852810467,0.0330915246719279,11.7325856163338,6.15756623494107,0.697389994542648,0.709712492926114
12860,15.0789874958258,-28.2871027965226,92.8498642613956,136.435915355,92.6631344818793,47.498821073275,92.390922460363,11.7325856163337,16.4996183339423,-25.5761064541655,16.1537698247783,-26.230530254448,2.12151785882033,2.22517140675597,2.32768865272157,4.55286005947753,2.14603899776227,0.0135169331279868,0,23.1658941563685,45.2881640593137,6,-20,2.5,437.230255623511,559.777281155103,395.156254648081,222.950871172292,277.40868663686,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852772666,0.0330915246719279,11.7325856163337,6.15756623494107,0.697389994542605,0.709712494433246
12870,15.0789874958258,-28.2871027965209,92.8498642613957,136.435915355002,92.6631344818794,47.4988210732758,92.3909224603631,11.7325856163326,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.1215178528133,2.22517140045548,2.32768864613076,4.55286004658624,2.14603899776228,0.0135169330897139,0,23.1658941563685,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155106,395.156254648081,222.950871172293,277.408686636859,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852789151,0.0330915246719634,11.7325856163326,6.15756623494108,0.697389994542609,0.70971249242372
12880,15.0789874958258,-28.2871027965225,92.8498642613957,136.435915355001,92.6631344818794,47.4988210732758,92.3909224603631,11.7325856163314,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.12151785581686,2.22517140360573,2.32768864942613,4.55286005303186,2.14603899776222,0.0135169331088503,0,23.1658941563686,45.2881640593138,6,-20,2.5,437.23025562351,559.777281155106,395.156254648081,222.950871172295,277.408686636861,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852772986,0.0330915246719314,11.7325856163314,6.15756623494108,0.697389994542594,0.709712493428477
12890,15.0789874958258,-28.2871027965195,92.8498642613958,136.435915355001,92.6631344818794,47.4988210732757,92.3909224603632,11.7325856163304,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.12151785431505,2.22517140203058,2.32768864777849,4.55286004980907,2.14603899776229,0.0135169330992821,0,23.1658941563686,45.2881640593137,6,-20,2.5,437.230255623514,559.777281155105,395.156254648082,222.950871172292,277.40868663686,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852803077,0.0330915246719314,11.7325856163304,6.15756623494109,0.697389994542634,0.70971249292611
12900,15.0789874958258,-28.2871027965228,92.8498642613958,136.435915355002,92.6631344818796,47.4988210732761,92.3909224603633,11.7325856163314,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.12151785281335,2.22517140045548,2.32768864613075,4.55286004658623,2.14603899776223,0.0135169330897139,0,23.1658941563685,45.2881640593138,6,-20,2.5,437.230255623511,559.777281155105,395.156254648081,222.950871172294,277.408686636861,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852770676,0.0330915246719314,11.7325856163314,6.15756623494109,0.697389994542596,0.70971249242371
12910,15.0789874958258,-28.2871027965213,92.849864261396,136.435915355001,92.6631344818797,47.4988210732755,92.3909224603634,11.7325856163336,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785581686,2.22517140360574,2.32768864942612,4.55286005303185,2.14603899776222,0.0135169331088503,0,23.1658941563684,45.2881640593138,6,-20,2.5,437.230255623511,559.777281155105,395.156254648081,222.950871172296,277.408686636861,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.075291885278574,0.0330915246719634,11.7325856163336,6.1575662349411,0.697389994542616,0.709712493428483
12920,15.0789874958259,-28.2871027965199,92.849864261396,136.435915355003,92.6631344818797,47.498821073276,92.3909224603634,11.7325856163308,16.4996183339424,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785431506,2.22517140203062,2.32768864777846,4.55286004980908,2.14603899776228,0.0135169330992821,0,23.1658941563684,45.2881640593138,6,-20,2.5,437.230255623515,559.777281155107,395.156254648082,222.950871172293,277.408686636859,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852798281,0.0330915246719883,11.7325856163308,6.15756623494106,0.69738999454261,0.709712492926103
12930,15.0789874958259,-28.2871027965191,92.849864261396,136.435915355002,92.6631344818797,47.4988210732759,92.3909224603634,11.7325856163319,16.4996183339424,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785431505,2.22517140203061,2.32768864777842,4.55286004980903,2.14603899776227,0.0135169330992821,0,23.1658941563685,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155106,395.156254648081,222.950871172295,277.40868663686,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852807056,0.0330915246719883,11.7325856163319,6.15756623494106,0.697389994542629,0.709712492926106
12940,15.0789874958258,-28.2871027965209,92.8498642613959,136.435915355002,92.6631344818796,47.4988210732758,92.3909224603633,11.7325856163331,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785581682,2.22517140360574,2.32768864942613,4.55286005303187,2.14603899776226,0.0135169331088503,0,23.1658941563683,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155106,395.156254648081,222.950871172294,277.408686636862,435.821732080513,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852788866,0.0330915246719634,11.7325856163331,6.15756623494109,0.697389994542607,0.709712493428485
12950,15.0789874958258,-28.2871027965237,92.849864261396,136.435915355002,92.6631344818797,47.4988210732754,92.3909224603634,11.7325856163303,16.4996183339424,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785581686,2.22517140360575,2.32768864942615,4.5528600530319,2.14603899776223,0.0135169331088503,0,23.1658941563685,45.2881640593138,6,-20,2.5,437.230255623511,559.777281155106,395.15625464808,222.950871172292,277.408686636861,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852760409,0.0330915246719883,11.7325856163303,6.1575662349411,0.697389994542576,0.70971249342847
12960,15.0789874958258,-28.287102796519,92.849864261396,136.435915355003,92.6631344818797,47.4988210732766,92.3909224603634,11.7325856163315,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785431507,2.2251714020306,2.32768864777848,4.55286004980908,2.14603899776227,0.0135169330992821,0,23.1658941563687,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155108,395.156254648083,222.950871172293,277.40868663686,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852807625,0.0330915246719634,11.7325856163315,6.1575662349411,0.697389994542627,0.709712492926113
12970,15.0789874958258,-28.28710279652,92.8498642613958,136.435915355003,92.6631344818795,47.4988210732751,92.3909224603632,11.7325856163317,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785281332,2.2251714004555,2.32768864613076,4.55286004658627,2.14603899776227,0.0135169330897139,0,23.1658941563684,45.2881640593138,6,-20,2.5,437.230255623513,559.777281155106,395.15625464808,222.950871172291,277.408686636861,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190073,0.0752918852797997,0.0330915246719314,11.7325856163317,6.15756623494109,0.69738999454262,0.709712492423725
12980,15.0789874958258,-28.2871027965203,92.8498642613958,136.435915355003,92.6631344818795,47.4988210732763,92.3909224603632,11.7325856163291,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785431506,2.22517140203061,2.32768864777844,4.55286004980905,2.14603899776227,0.0135169330992821,0,23.1658941563686,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155107,395.156254648082,222.950871172294,277.408686636858,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852794835,0.0330915246719634,11.7325856163291,6.15756623494109,0.697389994542609,0.709712492926106
12990,15.0789874958258,-28.2871027965196,92.8498642613962,136.435915355004,92.6631344818799,47.4988210732762,92.3909224603636,11.7325856163326,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785131158,2.22517139888037,2.32768864448301,4.55286004336338,2.14603899776223,0.0135169330801457,0,23.1658941563684,45.2881640593138,6,-20,2.5,437.230255623514,559.777281155108,395.156254648082,222.950871172297,277.408686636862,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.075291885280194,0.0330915246719634,11.7325856163326,6.15756623494111,0.697389994542618,0.709712491921345
13000,15.0789874958258,-28.2871027965191,92.8498642613957,136.435915355003,92.6631344818794,47.4988210732757,92.3909224603631,11.7325856163301,16.4996183339423,-25.5761064541654,16.1537698247783,-26.2305302544479,2.12151785431505,2.2251714020306,2.32768864777844,4.55286004980905,2.14603899776228,0.0135169330992821,0,23.1658941563687,45.2881640593138,6,-20,2.5,437.230255623515,559.777281155107,395.156254648082,222.950871172294,277.408686636862,435.821732080512,4287.90641051776,0.0230858893154945,89.5001974190074,0.075291885280734,0.0330915246719314,11.7325856163301,6.15756623494108,0.697389994542628,0.709712492926112
13010,15.0789874958258,-28.2871027965193,92.849864261396,136.435915355004,92.6631344818797,47.4988210732757,92.3909224603634,11.7325856163313,16.4996183339423,-25.5761064541654,16.1537698247784,-26.2305302544479,2.12151785281332,2.22517140045549,2.32768864613077,4.55286004658626,2.14603899776227,0.0135169330897139,0,23.1658941563687,45.2881640593139,6,-20,2.5,437.230255623514,559.777281155108,395.156254648082,222.950871172292,277.408686636861,435.821732080511,4287.90641051776,0.0230858893154945,89.5001974190074,0.0752918852804214,0.0330915246719314,11.7325856163313,6.1575662349411,0.69738999454262,0.709712492423729
