time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
120,17.3801700942914,-23.7362433203882,54.7763900045512,65.2930525207517,54.6612367139955,21.3316103637796,54.3968048577299,17.8562825960811,17.9706884695986,-22.9002528103153,17.8179259528046,-23.1704578775988,0.675209281394309,0.638395702753418,1.42705762457599,2.0654533273294,3.05898242847645,0.0086482343757272,0,14.2119007299868,20.5711710117473,6,-20,2.5,437.592868399612,497.392339065434,423.574300027872,258.562858087623,313.401521093775,436.288589693183,2000,0.025,34.0921450205633,0.254222529486384,0.037129429175792,17.8562825960811,3.15166017981278,0.831530123211923,0.84266769910366
130,17.3737738171756,-23.7478956041564,54.7588922949486,65.2831097179854,54.643779763019,21.3160822453154,54.3794249390151,17.8427977338787,17.9641438336966,-22.9117939404464,17.8114065472916,-23.1820268728229,0.67501375532196,0.6381045233238,1.42612184673063,2.06422637005443,3.05805082308265,0.0086450168533027,0,14.2010796010636,20.5557474840342,6,-20,2.5,437.592711298789,497.396696709384,423.584865668243,258.620254154989,313.635221296754,436.575511594456,2000,0.025,34.1398211901967,0.254115897573346,0.0371156949994713,17.8427977338787,3.15181335219262,0.831520064575687,0.842674267152431
130,17.3737738171756,-23.7478956041564,54.7588922949486,65.2831097179854,54.643779763019,21.3160822453154,54.3794249390151,17.8427977338787,17.9641438336966,-22.9117939404464,17.8114065472916,-23.1820268728229,0.67501375532196,0.6381045233238,1.42612184673063,2.06422637005443,3.05805082308265,0.0086450168533027,0,14.2010796010636,20.5557474840342,6,-20,2.5,437.592711298789,497.396696709384,423.584865668243,258.620254154989,313.635221296754,436.575511594456,2000,0.025,34.1398211901967,0.254115897573346,0.0371156949994713,17.8427977338787,3.15181335219262,0.831520064575687,0.842674267152431
140,17.3692634839659,-23.7561430075247,54.7459798626178,65.2751448500205,54.6308951749649,21.304474063709,54.3665935696237,17.8328399042396,17.959525455008,-22.9199401178345,17.8068124097922,-23.1901812112599,0.674869763453336,0.637895884270515,1.42546196444445,2.06335784871497,3.05741634972158,0.0086427743827141,0,14.1930794939897,20.5442323154566,6,-20,2.5,437.592563593427,497.399100337262,423.592258225737,258.661195430043,313.797952716943,436.788713159562,2000,0.025,34.1741150767452,0.254011781430101,0.0371060558234717,17.8328399042396,3.15188838681361,0.831512983491367,0.84268126600707
140,17.3692634839659,-23.7561430075247,54.7459798626178,65.2751448500205,54.6308951749649,21.304474063709,54.3665935696237,17.8328399042396,17.959525455008,-22.9199401178345,17.8068124097922,-23.1901812112599,0.674869763453336,0.637895884270515,1.42546196444445,2.06335784871497,3.05741634972158,0.0086427743827141,0,14.1930794939897,20.5442323154566,6,-20,2.5,437.592563593427,497.399100337262,423.592258225737,258.661195430043,313.797952716943,436.788713159562,2000,0.025,34.1741150767452,0.254011781430101,0.0371060558234717,17.8328399042396,3.15188838681361,0.831512983491367,0.84268126600707
150,17.3662076760278,-23.761759417629,54.7367209259882,65.2688936276331,54.6216542174126,21.2960596762387,54.357386950756,17.8256939368869,17.9563908859705,-22.9254699576635,17.8037024165181,-23.1957021308114,0.674766418665814,0.637750365840107,1.42500355947935,2.06275392531946,3.0569896015247,0.0086412748689575,0,14.1873376177259,20.5358965562888,6,-20,2.5,437.592428627222,497.400124987348,423.597315157618,258.690680304647,313.909789505827,436.948244872294,2000,0.025,34.1984757846284,0.253913432735516,0.0370995502632923,17.8256939368869,3.15190984394056,0.831508263566991,0.842687746858987
150,17.3662076760278,-23.761759417629,54.7367209259882,65.2688936276331,54.6216542174126,21.2960596762387,54.357386950756,17.8256939368869,17.9563908859705,-22.9254699576635,17.8037024165181,-23.1957021308114,0.674766418665814,0.637750365840107,1.42500355947935,2.06275392531946,3.0569896015247,0.0086412748689575,0,14.1873376177259,20.5358965562888,6,-20,2.5,437.592428627222,497.400124987348,423.597315157618,258.690680304647,313.909789505827,436.948244872294,2000,0.025,34.1984757846284,0.253913432735516,0.0370995502632923,17.8256939368869,3.15190984394056,0.831508263566991,0.842687746858987
160,17.3642302173435,-23.7654181125854,54.7302780201423,65.2640873988085,54.6152221220028,21.2901405265711,54.3509752433731,17.8207167495668,17.9543569438964,-22.9290585173954,17.8016921239506,-23.1992712074808,0.674694680428839,0.637652497820431,1.42469341135005,2.06234590917048,3.056709900039,0.0086403263620914,0,14.1833405307079,20.5300418107029,6,-20,2.5,437.592311605611,497.400247331546,423.60066255914,258.711820211617,313.984956873011,437.066155714749,2000,0.025,34.2154401528622,0.253825936644688,0.0370953539152197,17.8207167495668,3.15189774237601,0.831505392050479,0.84269390984462
160,17.3642302173435,-23.7654181125854,54.7302780201423,65.2640873988085,54.6152221220028,21.2901405265711,54.3509752433731,17.8207167495668,17.9543569438964,-22.9290585173954,17.8016921239506,-23.1992712074808,0.674694680428839,0.637652497820431,1.42469341135005,2.06234590917048,3.056709900039,0.0086403263620914,0,14.1833405307079,20.5300418107029,6,-20,2.5,437.592311605611,497.400247331546,423.60066255914,258.711820211617,313.984956873011,437.066155714749,2000,0.025,34.2154401528622,0.253825936644688,0.0370953539152197,17.8207167495668,3.15189774237601,0.831505392050479,0.84269390984462
170,17.3630112480976,-23.7676916115617,54.7259376343765,65.2604994854582,54.6108877054473,21.2861067275727,54.3466517298031,17.8173602927594,17.9530985032688,-22.9312789836666,17.8004546934892,-23.2014682866815,0.674646387988665,0.637589024574697,1.42448916112503,2.06207818569973,3.05653186975097,0.0086397591739455,0,14.1806479303985,20.5260588179622,6,-20,2.5,437.592217144732,497.399876456042,423.602793489027,258.726767150146,314.034355763582,437.151178303121,2000,0.025,34.2269716448046,0.253753988268976,0.0370927744100129,17.8173602927594,3.15186904232252,0.831503868489303,0.842699294252159
170,17.3630112480976,-23.7676916115617,54.7259376343765,65.2604994854582,54.6108877054473,21.2861067275727,54.3466517298031,17.8173602927594,17.9530985032688,-22.9312789836666,17.8004546934892,-23.2014682866815,0.674646387988665,0.637589024574697,1.42448916112503,2.06207818569973,3.05653186975097,0.0086397591739455,0,14.1806479303985,20.5260588179622,6,-20,2.5,437.592217144732,497.399876456042,423.602793489027,258.726767150146,314.034355763582,437.151178303121,2000,0.025,34.2269716448046,0.253753988268976,0.0370927744100129,17.8173602927594,3.15186904232252,0.831503868489303,0.842699294252159
180,17.3622941935391,-23.7690417748173,54.7231094604162,65.2579201377985,54.608062512247,21.2834469623069,54.3438316054763,17.8151708425912,17.9523546801747,-22.9325914834957,17.7997280771527,-23.2027584573854,0.674614884339113,0.637549296250297,1.42435809365887,2.06190738990917,3.05642143061981,0.0086394384168158,0,14.1788942164088,20.5234372942027,6,-20,2.5,437.592145832143,497.399322113782,423.604097761077,258.73712088831,314.066206433167,437.210576935112,2000,0.025,34.2346092990808,0.253698932685243,0.0370912610115148,17.8151708425912,3.15183632130712,0.831503220335313,0.842703632942469
180,17.3622941935391,-23.7690417748173,54.7231094604162,65.2579201377985,54.608062512247,21.2834469623069,54.3438316054763,17.8151708425912,17.9523546801747,-22.9325914834957,17.7997280771527,-23.2027584573854,0.674614884339113,0.637549296250297,1.42435809365887,2.06190738990917,3.05642143061981,0.0086394384168158,0,14.1788942164088,20.5234372942027,6,-20,2.5,437.592145832143,497.399322113782,423.604097761077,258.73712088831,314.066206433167,437.210576935112,2000,0.025,34.2346092990808,0.253698932685243,0.0370912610115148,17.8151708425912,3.15183632130712,0.831503220335313,0.842703632942469
190,17.3618892267496,-23.7698112270334,54.7213245495713,65.2561434440319,54.606278915132,21.2817490779582,54.3420498877983,17.8137875303019,17.9519320964221,-22.9333371642979,17.799318577071,-23.2034855770752,0.67459501435645,0.637525282658998,1.4242760062057,2.0618012888647,3.05635417544794,0.0086392668358829,0,14.1777883130849,20.5217667365349,6,-20,2.5,437.592097017776,497.398779545113,423.604869162456,258.744119603244,314.08643682205,437.25069707419,2000,0.025,34.2395401625763,0.253660928327236,0.0370904085254438,17.8137875303019,3.15180703176367,0.831503066566113,0.842706970286026
190,17.3618892267496,-23.7698112270334,54.7213245495713,65.2561434440319,54.606278915132,21.2817490779582,54.3420498877983,17.8137875303019,17.9519320964221,-22.9333371642979,17.799318577071,-23.2034855770752,0.67459501435645,0.637525282658998,1.4242760062057,2.0618012888647,3.05635417544794,0.0086392668358829,0,14.1777883130849,20.5217667365349,6,-20,2.5,437.592097017776,497.398779545113,423.604869162456,258.744119603244,314.08643682205,437.25069707419,2000,0.025,34.2395401625763,0.253660928327236,0.0370904085254438,17.8137875303019,3.15180703176367,0.831503066566113,0.842706970286026
200,17.3616675654776,-23.7702370788782,54.7202294561006,65.2549682698309,54.6051843034604,21.2806967675957,54.3409556460667,17.8129379514334,17.9516991496182,-22.9337482220685,17.7990949715523,-23.2038826222692,0.674582580192161,0.637510903095474,1.42422503267404,2.06173593576952,3.0563136320274,0.0086391759227458,0,14.1771105740502,20.5207329919739,6,-20,2.5,437.592064517889,497.39833643133,423.60531394906,258.748729778312,314.099129060848,437.276942890628,2000,0.025,34.2426493539761,0.253635444641077,0.0370899431586658,17.8129379514334,3.15178419640448,0.831503131768259,0.842709058330552
200,17.3616675654776,-23.7702370788782,54.7202294561006,65.2549682698309,54.6051843034604,21.2806967675957,54.3409556460667,17.8129379514334,17.9516991496182,-22.9337482220685,17.7990949715523,-23.2038826222692,0.674582580192161,0.637510903095474,1.42422503267404,2.06173593576952,3.0563136320274,0.0086391759227458,0,14.1771105740502,20.5207329919739,6,-20,2.5,437.592064517889,497.39833643133,423.60531394906,258.748729778312,314.099129060848,437.276942890628,2000,0.025,34.2426493539761,0.253635444641077,0.0370899431586658,17.8129379514334,3.15178419640448,0.831503131768259,0.842709058330552
210,17.3615487128378,-23.7704678525027,54.719573093629,65.2542193235618,54.6045280578304,21.2800607905917,54.3402991905506,17.8124282671314,17.9515732330717,-22.9339704159836,17.7989753860204,-23.2040949658091,0.674575312774714,0.637502761771667,1.42419455641706,2.06169731818872,3.05628931143121,0.0086391330102621,0,14.1767049116812,20.5201090706313,6,-20,2.5,437.592044086496,497.398013103058,423.605566451942,258.751691100643,314.107000221014,437.293632676928,2000,0.025,34.2445696784989,0.253619346111805,0.037089694315398,17.8124282671314,3.15176796717261,0.831503263423976,0.842710730597995
210.000000000001,17.3615487128378,-23.7704678525027,54.719573093629,65.2542193235618,54.6045280578304,21.2800607905917,54.3402991905506,17.8124282671314,17.9515732330717,-22.9339704159836,17.7989753860204,-23.2040949658091,0.674575312774714,0.637502761771667,1.42419455641706,2.06169731818872,3.05628931143121,0.0086391330102621,0,14.1767049116812,20.5201090706313,6,-20,2.5,437.592044086496,497.398013103058,423.605566451942,258.751691100643,314.107000221014,437.293632676928,2000,0.025,34.2445696784989,0.253619346111805,0.037089694315398,17.8124282671314,3.15176796717261,0.831503263423976,0.842710730597995
220,17.3614856471794,-23.7705915852714,54.7191867840508,65.2537564817679,54.6041417311514,21.2796841399771,54.3399125164113,17.8121280438438,17.9515058309985,-22.9340893550059,17.7989120994199,-23.204207341862,0.67457081880387,0.6374979091467,1.42417586021001,2.06167376935671,3.05627476298546,0.0086391095384956,0,14.1764665095985,20.5197399603122,6,-20,2.5,437.59203166638,497.397794259868,423.605708824901,258.753549714761,314.111823841519,437.303993057377,2000,0.025,34.2457349271476,0.25360952480753,0.0370895626341259,17.8121280438438,3.15175716502929,0.83150338993802,0.842711540874033
220.000000000001,17.3614856471794,-23.7705915852714,54.7191867840508,65.2537564817679,54.6041417311514,21.2796841399771,54.3399125164113,17.8121280438438,17.9515058309985,-22.9340893550059,17.7989120994199,-23.204207341862,0.67457081880387,0.6374979091467,1.42417586021001,2.06167376935671,3.05627476298546,0.0086391095384956,0,14.1764665095985,20.5197399603122,6,-20,2.5,437.59203166638,497.397794259868,423.605708824901,258.753549714761,314.111823841519,437.303993057377,2000,0.025,34.2457349271476,0.25360952480753,0.0370895626341259,17.8121280438438,3.15175716502929,0.83150338993802,0.842711540874033
230,17.3614522328447,-23.7706577915488,54.7189623536394,65.2534772186541,54.6039172499467,21.2794643908088,54.3396877228526,17.8119535078344,17.9514697963539,-22.9341529425847,17.7988786542792,-23.2042667294759,0.674568296382967,0.637495237190204,1.42416496878326,2.06166020597346,3.05626608458784,0.0086390991816108,0,14.1763282165972,20.5195247919682,6,-20,2.5,437.592024285614,497.397653689839,423.60578907655,258.754693048537,314.114744963226,437.310299546883,2000,0.025,34.2464318986816,0.253603672828145,0.0370894930473185,17.8119535078344,3.15175030405124,0.831503487691985,0.842712168632034
230.000000000001,17.3614522328447,-23.7706577915488,54.7189623536394,65.2534772186541,54.6039172499467,21.2794643908088,54.3396877228526,17.8119535078344,17.9514697963539,-22.9341529425847,17.7988786542792,-23.2042667294759,0.674568296382967,0.637495237190204,1.42416496878326,2.06166020597346,3.05626608458784,0.0086390991816108,0,14.1763282165972,20.5195247919682,6,-20,2.5,437.592024285614,497.397653689839,423.60578907655,258.754693048537,314.114744963226,437.310299546883,2000,0.025,34.2464318986816,0.253603672828145,0.0370894930473185,17.8119535078344,3.15175030405124,0.831503487691985,0.842712168632034
240,17.3614344491525,-23.7706933446692,54.7188331404753,65.2533117369,54.6037879888079,21.2793375474054,54.3395582294154,17.8118529652472,17.9514504498702,-22.9341870818831,17.7988608964376,-23.2042982616177,0.674566756879856,0.637493642948263,1.42415838018871,2.06165202313698,3.0562609291228,0.0086390930745927,0,14.1762487110034,20.5194006715058,6,-20,2.5,437.592019966272,497.397566672139,423.605834433125,258.755384519915,314.11649381683,437.314077910035,2000,0.025,34.2468439326792,0.253600241353553,0.0370894561007162,17.8118529652472,3.1517460899175,0.831503555397495,0.842712442564896
240.000000000001,17.3614344491525,-23.7706933446692,54.7188331404753,65.2533117369,54.6037879888079,21.2793375474054,54.3395582294154,17.8118529652472,17.9514504498702,-22.9341870818831,17.7988608964376,-23.2042982616177,0.674566756879856,0.637493642948263,1.42415838018871,2.06165202313698,3.0562609291228,0.0086390930745927,0,14.1762487110034,20.5194006715058,6,-20,2.5,437.592019966272,497.397566672139,423.605834433125,258.755384519915,314.11649381683,437.314077910035,2000,0.025,34.2468439326792,0.253600241353553,0.0370894561007162,17.8118529652472,3.1517460899175,0.831503555397495,0.842712442564896
250,17.3614249029215,-23.7707125815463,54.7187591520241,65.2532149130756,54.6037139645344,21.2792648218335,54.3394840480256,17.8117953685068,17.9514399810455,-22.9342055554494,17.7988513839427,-23.2043151527191,0.674566124089528,0.637492975606904,1.42415505776807,2.06164803337497,3.05625788154958,0.0086390931909562,0,14.1762032451494,20.5193295404162,6,-20,2.5,437.592017459995,497.397514167187,423.605860168795,258.755797055813,314.117530321395,437.316314242658,2000,0.025,34.2470853560034,0.253598247286277,0.0370894363095182,17.8117953685068,3.15174356125667,0.831503599300339,0.842712919714588
250.000000000001,17.3614249029215,-23.7707125815463,54.7187591520241,65.2532149130756,54.6037139645344,21.2792648218335,54.3394840480256,17.8117953685068,17.9514399810455,-22.9342055554494,17.7988513839427,-23.2043151527191,0.674566124089528,0.637492975606904,1.42415505776807,2.06164803337497,3.05625788154958,0.0086390931909562,0,14.1762032451494,20.5193295404162,6,-20,2.5,437.592017459995,497.397514167187,423.605860168795,258.755797055813,314.117530321395,437.316314242658,2000,0.025,34.2470853560034,0.253598247286277,0.0370894363095182,17.8117953685068,3.15174356125667,0.831503599300339,0.842712919714588
260,17.3614197404284,-23.7707230526353,54.718717013622,65.2531588784307,54.6036718020844,21.2792233850572,54.3394417852527,17.8117625543463,17.9514342794397,-22.934215616658,17.7988462487546,-23.2043242711479,0.674565719076,0.637492557348613,1.4241530322043,2.06164558955291,3.05625609373819,0.0086390928703631,0,14.1761773807734,20.5192890257121,6,-20,2.5,437.592016020704,497.397483110384,423.605874788223,258.756040022593,314.11813807834,437.317622794172,2000,0.025,34.2472255453155,0.253597100915698,0.0370894256255099,17.8117625543463,3.15174207131241,0.831503626563461,0.842713139881403
260.000000000001,17.3614197404284,-23.7707230526353,54.718717013622,65.2531588784307,54.6036718020844,21.2792233850572,54.3394417852527,17.8117625543463,17.9514342794397,-22.934215616658,17.7988462487546,-23.2043242711479,0.674565719076,0.637492557348613,1.4241530322043,2.06164558955291,3.05625609373819,0.0086390928703631,0,14.1761773807734,20.5192890257121,6,-20,2.5,437.592016020704,497.397483110384,423.605874788223,258.756040022593,314.11813807834,437.317622794172,2000,0.025,34.2472255453155,0.253597100915698,0.0370894256255099,17.8117625543463,3.15174207131241,0.831503626563461,0.842713139881403
270,17.361416919238,-23.7707287927399,54.7186930234697,65.2531266045323,54.6036477966575,21.279199796144,54.3394177179184,17.8117438676939,17.9514311448635,-22.9342211480173,17.7988434465361,-23.2043292469801,0.674565408257511,0.637492245026774,1.42415169059436,2.06164393562113,3.05625505011682,0.0086390917399306,0,14.1761626697678,20.5192659673089,6,-20,2.5,437.592015212097,497.397464946917,423.605883121222,258.756182080103,314.118492258769,437.318383947998,2000,0.025,34.2473066222443,0.253596456568122,0.0370894197954215,17.8117438676939,3.15174120165483,0.831503643171392,0.842713166897185
270.000000000001,17.361416919238,-23.7707287927399,54.7186930234697,65.2531266045323,54.6036477966575,21.279199796144,54.3394177179184,17.8117438676939,17.9514311448635,-22.9342211480173,17.7988434465361,-23.2043292469801,0.674565408257511,0.637492245026774,1.42415169059436,2.06164393562113,3.05625505011682,0.0086390917399306,0,14.1761626697678,20.5192659673089,6,-20,2.5,437.592015212097,497.397464946917,423.605883121222,258.756182080103,314.118492258769,437.318383947998,2000,0.025,34.2473066222443,0.253596456568122,0.0370894197954215,17.8117438676939,3.15174120165483,0.831503643171392,0.842713166897185
280,17.3614153094103,-23.7707321155513,54.7186794453951,65.2531082146505,54.6036342098576,21.2791864510173,54.3394040949704,17.811733290396,17.9514293648597,-22.9342242890614,17.7988418457945,-23.2043320893788,0.674565298192148,0.637492129938542,1.42415105810642,2.06164318804497,3.05625444055634,0.0086390919566454,0,14.1761543512073,20.5192529254901,6,-20,2.5,437.5920146922,497.397454506933,423.605887854124,258.756264160637,314.11869756779,437.318796037599,2000,0.025,34.2473530711035,0.2535960414979,0.0370894164650508,17.811733290396,3.15174071181491,0.831503654245131,0.842713266054674
280.000000000001,17.3614153094103,-23.7707321155513,54.7186794453951,65.2531082146505,54.6036342098576,21.2791864510173,54.3394040949704,17.811733290396,17.9514293648597,-22.9342242890614,17.7988418457945,-23.2043320893788,0.674565298192148,0.637492129938542,1.42415105810642,2.06164318804497,3.05625444055634,0.0086390919566454,0,14.1761543512073,20.5192529254901,6,-20,2.5,437.5920146922,497.397454506933,423.605887854124,258.756264160637,314.11869756779,437.318796037599,2000,0.025,34.2473530711035,0.2535960414979,0.0370894164650508,17.811733290396,3.15174071181491,0.831503654245131,0.842713266054674
290,17.3614125575239,-23.7707368871093,54.7186706547293,65.2531013705386,54.6036254325806,21.2791781809882,54.3393953297692,17.811726484809,17.9514265583406,-22.9342292415232,17.7988390419211,-23.2043370681505,0.6745534533348,0.637480904286136,1.42412567991094,2.06160658419708,3.05625384319817,0.0086389403263053,0,14.1761489842532,20.5192447698512,6,-20,2.5,437.592014924733,497.397454303865,423.605891889083,258.756312412939,314.118884835062,437.318946020915,2000,0.025,34.2473837867419,0.253596240517993,0.0370894106315269,17.811726484809,3.15174070505086,0.831503665641708,0.842698614545224
290.000000000001,17.3614125575239,-23.7707368871093,54.7186706547293,65.2531013705386,54.6036254325806,21.2791781809882,54.3393953297692,17.811726484809,17.9514265583406,-22.9342292415232,17.7988390419211,-23.2043370681505,0.6745534533348,0.637480904286136,1.42412567991094,2.06160658419708,3.05625384319817,0.0086389403263053,0,14.1761489842532,20.5192447698512,6,-20,2.5,437.592014924733,497.397454303865,423.605891889083,258.756312412939,314.118884835062,437.318946020915,2000,0.025,34.2473837867419,0.253596240517993,0.0370894106315269,17.811726484809,3.15174070505086,0.831503665641708,0.842698614545224
300,17.3614096560488,-23.7707420599444,54.7186635743206,65.2530983307537,54.6036183715744,21.2791720057253,54.3393883024514,17.8117210285704,17.9514236003806,-22.9342344612224,17.7988360793117,-23.2043423287865,0.674565716849762,0.637492445428665,1.42415128341605,2.06164372884471,3.05625334544518,0.0086390969081251,0,14.1761446318671,20.5192386120185,6,-20,2.5,437.592014994781,497.397457343003,423.605896464794,258.756341174285,314.119015495802,437.319082869413,2000,0.025,34.2474057542117,0.253596308455222,0.0370894044677357,17.8117210285704,3.15174082395184,0.831503661888187,0.842714034685894
300.000000000001,17.3614096560488,-23.7707420599444,54.7186635743206,65.2530983307537,54.6036183715744,21.2791720057253,54.3393883024514,17.8117210285704,17.9514236003806,-22.9342344612224,17.7988360793117,-23.2043423287865,0.674565716849762,0.637492445428665,1.42415128341605,2.06164372884471,3.05625334544518,0.0086390969081251,0,14.1761446318671,20.5192386120185,6,-20,2.5,437.592014994781,497.397457343003,423.605896464794,258.756341174285,314.119015495802,437.319082869413,2000,0.025,34.2474057542117,0.253596308455222,0.0370894044677357,17.8117210285704,3.15174082395184,0.831503661888187,0.842714034685894
310,17.3614074585106,-23.7707460442947,54.7186578985296,65.2530955063702,54.6036127104636,21.2791670436655,54.3393826690777,17.8117166546351,17.9514213637268,-22.9342384080848,17.7988338378281,-23.2043463089367,0.674563402902589,0.637490220912488,1.42414621503337,2.06163643594586,3.05625301798884,0.0086390669616182,0,14.1761411209682,20.519233672959,6,-20,2.5,437.592014965749,497.39745927718,423.605900102475,258.756360058325,314.119095506843,437.319177498148,2000,0.025,34.2474214142818,0.253596293395873,0.0370893998043016,17.8117166546351,3.15174089596673,0.831503657885963,0.842711223733505
310.000000000001,17.3614074585106,-23.7707460442947,54.7186578985296,65.2530955063702,54.6036127104636,21.2791670436655,54.3393826690777,17.8117166546351,17.9514213637268,-22.9342384080848,17.7988338378281,-23.2043463089367,0.674563402902589,0.637490220912488,1.42414621503337,2.06163643594586,3.05625301798884,0.0086390669616182,0,14.1761411209682,20.519233672959,6,-20,2.5,437.592014965749,497.39745927718,423.605900102475,258.756360058325,314.119095506843,437.319177498148,2000,0.025,34.2474214142818,0.253596293395873,0.0370893998043016,17.8117166546351,3.15174089596673,0.831503657885963,0.842711223733505
320,17.3614058807579,-23.7707489104379,54.7186535969001,65.253093088584,54.6036084189954,21.2791632112063,54.3393783972244,17.8117133378284,17.9514197590831,-22.9342412396847,17.7988322296463,-23.2043491645479,0.674562476293047,0.637489319454066,1.4241441356891,2.06163345514317,3.05625279732806,0.0086390549154831,0,14.1761384539463,20.519229866428,6,-20,2.5,437.592014938088,497.397460384035,423.605902662653,258.756373446591,314.119150866232,437.31924406149,2000,0.025,34.2474327960023,0.253596277059778,0.0370893964584731,17.8117133378284,3.15174093461787,0.831503655401115,0.842710127775252
320.000000000001,17.3614058807579,-23.7707489104379,54.7186535969001,65.253093088584,54.6036084189954,21.2791632112063,54.3393783972244,17.8117133378284,17.9514197590831,-22.9342412396847,17.7988322296463,-23.2043491645479,0.674562476293047,0.637489319454066,1.4241441356891,2.06163345514317,3.05625279732806,0.0086390549154831,0,14.1761384539463,20.519229866428,6,-20,2.5,437.592014938088,497.397460384035,423.605902662653,258.756373446591,314.119150866232,437.31924406149,2000,0.025,34.2474327960023,0.253596277059778,0.0370893964584731,17.8117133378284,3.15174093461787,0.831503655401115,0.842710127775252
330,17.361404733467,-23.7707509927933,54.7186504133179,65.2530912348682,54.603605242639,21.2791603477465,54.3393752348967,17.8117108824935,17.9514185924768,-22.9342432983113,17.7988310604696,-23.204351240628,0.67456448748778,0.63749120198843,1.42414829378795,2.06163949577638,3.05625264006169,0.0086390805539501,0,14.1761364788098,20.5192270244355,6,-20,2.5,437.592014920208,497.397461119868,423.605904482866,258.756383183197,314.11919139802,437.319292516245,2000,0.025,34.2474411359676,0.25359626699219,0.0370893940259975,17.8117108824935,3.15174095952262,0.831503653763361,0.842712686251546
330.000000000001,17.361404733467,-23.7707509927933,54.7186504133179,65.2530912348682,54.603605242639,21.2791603477465,54.3393752348967,17.8117108824935,17.9514185924768,-22.9342432983113,17.7988310604696,-23.204351240628,0.67456448748778,0.63749120198843,1.42414829378795,2.06163949577638,3.05625264006169,0.0086390805539501,0,14.1761364788098,20.5192270244355,6,-20,2.5,437.592014920208,497.397461119868,423.605904482866,258.756383183197,314.11919139802,437.319292516245,2000,0.025,34.2474411359676,0.25359626699219,0.0370893940259975,17.8117108824935,3.15174095952262,0.831503653763361,0.842712686251546
340,17.3614038948695,-23.7707525141219,54.7186480770282,65.2530898644598,54.603602911651,21.279158239592,54.3393729141447,17.8117090805856,17.9514177397841,-22.9342448029974,17.7988302059092,-23.2043527580512,0.674564589926257,0.637491285711612,1.42414844614945,2.06163973186106,3.05625252592407,0.0086390817810168,0,14.176135029066,20.5192249324808,6,-20,2.5,437.592014908056,497.39746164685,423.605905799744,258.756390278451,314.119221126806,437.319327983445,2000,0.025,34.2474472368287,0.253596260375815,0.0370893922480526,17.8117090805856,3.15174097719126,0.831503652595535,0.842712848004936
340.000000000001,17.3614038948695,-23.7707525141219,54.7186480770282,65.2530898644598,54.603602911651,21.279158239592,54.3393729141447,17.8117090805856,17.9514177397841,-22.9342448029974,17.7988302059092,-23.2043527580512,0.674564589926257,0.637491285711612,1.42414844614945,2.06163973186106,3.05625252592407,0.0086390817810168,0,14.176135029066,20.5192249324808,6,-20,2.5,437.592014908056,497.39746164685,423.605905799744,258.756390278451,314.119221126806,437.319327983445,2000,0.025,34.2474472368287,0.253596260375815,0.0370893922480526,17.8117090805856,3.15174097719126,0.831503652595535,0.842712848004936
350,17.3614032933281,-23.7707536054262,54.7186463984034,65.2530888771477,54.6036012367988,21.2791567234196,54.3393712466298,17.8117077858723,17.9514171281397,-22.9342458823225,17.7988295929678,-23.2043508919696,0.674565925345338,0.63749253838192,1.42415121980392,2.06164375818584,3.05625244431135,0.0086390988231982,0,14.1761339872958,20.5192234280384,6,-20,2.5,437.592014899306,497.397462022022,423.605906741964,258.75639535778,314.119242437764,437.319353465315,2000,0.025,34.2474516133609,0.253596255602559,0.0370923454405272,17.8117077858723,3.15174098970626,0.831503651755283,0.842714540579689
350.000000000001,17.3614032933281,-23.7707536054262,54.7186463984034,65.2530888771477,54.6036012367988,21.2791567234196,54.3393712466298,17.8117077858723,17.9514171281397,-22.9342458823225,17.7988295929678,-23.2043508919696,0.674565925345338,0.63749253838192,1.42415121980392,2.06164375818584,3.05625244431135,0.0086390988231982,0,14.1761339872958,20.5192234280384,6,-20,2.5,437.592014899306,497.397462022022,423.605906741964,258.75639535778,314.119242437764,437.319353465315,2000,0.025,34.2474516133609,0.253596255602559,0.0370923454405272,17.8117077858723,3.15174098970626,0.831503651755283,0.842714540579689
360,17.3614028461277,-23.7707544166024,54.7186451493263,65.2530881407384,54.6035999903069,21.2791555945014,54.3393700055863,17.8117068222853,17.9514166736403,-22.9342466843452,17.7988291374826,-23.2043365951268,0.674577184171695,0.637503171494003,1.42417495564526,2.06167812713926,3.0562523837369,0.0086392429693046,0,14.1761332119373,20.5192223079168,6,-20,2.5,437.592014892955,497.397462298934,423.605907441748,258.756399133512,314.119258263107,437.319372329439,2000,0.025,34.2474548722448,0.253596252179733,0.0371074501303781,17.8117068222853,3.15174099894415,0.831503651144197,0.842728623968398
